measure,chord,note
2,D:min,E
3,G:maj,E
3,G:maj,G
3,G:maj,E
4,C:maj,D
4,C:maj,C
4,C:maj,A
5,C:maj,A
5,C:maj,C
5,C:maj,A
6,G:maj,C
6,G:maj,A
6,G:maj,B
6,G:maj,A
7,G:maj,C
7,G:maj,A
7,G:maj,B
7,G:maj,G
8,C:maj,E
9,C:maj,E
10,C:maj,A
10,C:maj,F
11,D:min,E
12,G:maj,E
12,G:maj,G
12,G:maj,E
13,C:maj,D
13,C:maj,C
13,C:maj,A
14,C:maj,A
14,C:maj,B
14,C:maj,C
15,E:maj,B
15,E:maj,C#
15,E:maj,E
15,E:maj,C#
16,B:maj,F#
16,B:maj,F#
16,B:maj,F#
16,B:maj,G#
17,E:maj,E
18,E:maj,E
18,E:maj,A
18,E:maj,F
19,D:min,E
20,G:maj,E
20,G:maj,G
20,G:maj,E
21,C:maj,D
21,C:maj,C
21,C:maj,A
22,C:maj,A
22,C:maj,C
22,C:maj,A
23,G:maj,C
23,G:maj,A
23,G:maj,B
23,G:maj,A
24,G:maj,C
24,G:maj,A
24,G:maj,B
24,G:maj,G
25,E:maj,E
26,E:maj,E
26,E:maj,F
26,E:maj,G
27,D:min,A
27,D:min,F
27,D:min,E
27,D:min,G
27,D:min,F
28,E:maj,E
28,E:maj,D
28,E:maj,D#
29,A:min,E
29,A:min,C
29,A:min,B
29,A:min,D
29,A:min,C
30,D:maj,B
30,D:maj,A
31,F:maj,G#
31,F:maj,A
31,F:maj,C
31,F:maj,F
32,G:maj,A
32,G:maj,B
33,C:maj,C
34,C:maj,C
