measure,chord,note
2,F:maj,D
2,F:maj,C
2,F:maj,C
2,F:maj,C
2,F:maj,F
2,F:maj,F
3,D:min,A
3,D:min,C
3,D:min,D
3,D:min,E
3,D:min,D
4,F:maj,D
4,F:maj,F
4,F:maj,A
4,F:maj,C
4,F:maj,D
5,D:min,C
5,D:min,A
5,D:min,C
6,F:maj,D
6,F:maj,E
6,F:maj,D
6,F:maj,D
6,F:maj,C
6,F:maj,A
6,F:maj,G
7,A#:maj,G
7,A#:maj,F
7,A#:maj,F
7,A#:maj,D
7,A#:maj,F
8,F:maj,A
8,F:maj,A
8,F:maj,G
8,F:maj,G
9,F:maj,F
9,F:maj,A
9,F:maj,C
10,F:maj,D
10,F:maj,C
10,F:maj,C
10,F:maj,A
10,F:maj,C
10,F:maj,D
11,D:min,C
11,D:min,D
11,D:min,E
11,D:min,D
12,F:maj,F
12,F:maj,F
12,F:maj,A
12,F:maj,C
12,F:maj,D
13,D:min,C
13,D:min,F
13,D:min,A
13,D:min,C
14,F:maj,D
14,F:maj,E
14,F:maj,D
14,F:maj,C
14,F:maj,D
14,F:maj,C
15,A#:maj,A
15,A#:maj,G
15,A#:maj,G
15,A#:maj,F
15,A#:maj,F
16,F:maj,A
16,F:maj,A
16,F:maj,F
16,F:maj,G
16,F:maj,G
17,F:maj,F
17,F:maj,D
17,F:maj,E
18,A#:maj,F
18,A#:maj,E
18,A#:maj,D
18,A#:maj,E
18,A#:maj,F
19,A:min,E
19,A:min,D
19,A:min,C
20,A#:maj,A#
20,A#:maj,A
20,A#:maj,G
20,A#:maj,A
20,A#:maj,A#
21,F:maj,A
21,F:maj,C
21,F:maj,D
21,F:maj,E
22,A#:maj,F
22,A#:maj,E
22,A#:maj,D
22,A#:maj,E
22,A#:maj,E
23,A:min,E
23,A:min,D
23,A:min,C
24,G:maj,D
24,G:maj,D
24,G:maj,C
24,G:maj,B
25,C:maj,C
25,C:maj,A
25,C:maj,C
26,F:maj,D
26,F:maj,C
26,F:maj,C
26,F:maj,A
26,F:maj,C
26,F:maj,D
27,D:min,C
27,D:min,D
27,D:min,E
27,D:min,D
28,F:maj,F
28,F:maj,F
28,F:maj,A
28,F:maj,C
28,F:maj,D
29,D:min,C
29,D:min,A
29,D:min,C
30,F:maj,D
30,F:maj,E
30,F:maj,D
30,F:maj,D
30,F:maj,C
31,A#:maj,A
31,A#:maj,G
31,A#:maj,F
31,A#:maj,G
31,A#:maj,F
32,F:maj,A
32,F:maj,A
32,F:maj,G
32,F:maj,G
33,F:maj,F
33,F:maj,A
33,F:maj,C
34,F:maj,F
35,F:maj,F
35,F:maj,D
35,F:maj,C
36,D:min,E
36,D:min,D
36,D:min,C
36,D:min,C
37,F:maj,F
37,F:maj,E
37,F:maj,D
38,D:min,E
38,D:min,D
38,D:min,C
38,D:min,C
38,D:min,F
