measure,chord,note
2,C:maj,G
2,C:maj,A
2,C:maj,G
3,C:maj,E
3,C:maj,D
3,C:maj,C
4,F:maj,C
4,F:maj,F
4,F:maj,A
5,C:maj,A
5,C:maj,G
5,C:maj,G
6,G:maj,G
6,G:maj,A
6,G:maj,G
7,C:maj,G
7,C:maj,C
7,C:maj,C
8,D:maj,C
8,D:maj,B
8,D:maj,C
9,G:maj,D
9,G:maj,G
9,G:maj,G
10,C:maj,G
10,C:maj,A
10,C:maj,G
11,C:maj,E
11,C:maj,D
11,C:maj,C
12,F:maj,C
12,F:maj,F
12,F:maj,A
13,C:maj,A
13,C:maj,G
13,C:maj,G
14,G:maj,G
14,G:maj,F
14,G:maj,F
15,C:maj,E
15,C:maj,C
15,C:maj,A
16,G:maj,G
16,G:maj,A
16,G:maj,C
17,C:maj,C
17,C:maj,C
17,C:maj,D
18,A:min,E
18,A:min,E
18,A:min,D
19,E:maj,C
19,E:maj,C
19,E:maj,B
20,A:min,A
20,A:min,A
20,A:min,G#
20,A:min,A
20,A:min,B
21,E:maj,G#
21,E:maj,E
21,E:maj,E
22,A:min,E
22,A:min,A
22,A:min,F
23,E:maj,E
23,E:maj,E
23,E:maj,D
24,A:min,C
24,A:min,D
24,A:min,B
25,A:min,A
25,A:min,G
26,C:maj,G
26,C:maj,A
26,C:maj,G
27,C:maj,E
27,C:maj,D
27,C:maj,C
28,F:maj,C
28,F:maj,F
28,F:maj,A
29,C:maj,A
29,C:maj,G
29,C:maj,G
30,G:maj,G
30,G:maj,F
30,G:maj,F
31,C:maj,E
31,C:maj,C
31,C:maj,A
32,G:maj,G
32,G:maj,E
32,G:maj,D
33,C:maj,C
