measure,chord,note
1,C:maj,E
1,C:maj,E
1,C:maj,E
1,C:maj,E
1,C:maj,E
1,C:maj,G
2,D:min,F
2,D:min,F
3,D:min,F
3,D:min,F
3,D:min,F
3,D:min,F
3,D:min,F
3,D:min,A
4,C:maj,G
4,C:maj,G
5,A:maj,E
5,A:maj,E
5,A:maj,E
5,A:maj,E
5,A:maj,E
5,A:maj,G
6,D:min,F
6,D:min,A
6,D:min,D
6,D:min,F
7,D:min,E
7,D:min,C
7,D:min,D
7,D:min,B
8,C:maj,C
9,C:maj,C
10,E:maj,C
11,A:min,B
11,A:min,A
12,D:min,C
12,D:min,C
12,D:min,B
13,A:min,B
13,A:min,A
14,D:min,C
14,D:min,C
14,D:min,B
15,A:min,B
15,A:min,A
15,A:min,B
15,A:min,A
16,A:min,B
16,A:min,A
16,A:min,B
16,A:min,A
17,D:min,G
17,D:min,F
18,D:min,B
19,E:maj,A
19,E:maj,G#
20,E:maj,B
20,E:maj,B
20,E:maj,A
21,E:maj,A
21,E:maj,G#
22,E:maj,B
22,E:maj,B
22,E:maj,A
23,E:maj,A
23,E:maj,G#
23,E:maj,F
23,E:maj,E
24,E:maj,F
24,E:maj,E
24,E:maj,G
24,E:maj,F
25,A:min,E
26,A:min,E
26,A:min,E
26,A:min,C
26,A:min,G#
27,A:min,B
27,A:min,A
28,D:min,C
28,D:min,C
28,D:min,B
29,A:min,B
29,A:min,A
30,D:min,C
30,D:min,C
30,D:min,B
31,A:min,B
31,A:min,A
31,A:min,B
31,A:min,A
32,A:min,B
32,A:min,A
32,A:min,B
32,A:min,C
33,D:min,D
34,A:min,D
34,A:min,E
34,A:min,E
34,A:min,E
35,D:min,E
35,D:min,D
35,D:min,E
35,D:min,D
36,D:min,E
36,D:min,D
36,D:min,F
36,D:min,F
36,D:min,E
37,A:min,D
37,A:min,C
37,A:min,D
37,A:min,C
38,A:min,D
38,A:min,C
38,A:min,E
38,A:min,E
38,A:min,D
39,E:maj,C
39,E:maj,B
39,E:maj,C
39,E:maj,B
40,E:maj,C
40,E:maj,B
40,E:maj,C
40,E:maj,D
41,A:min,E
42,A:min,E
42,A:min,E
42,A:min,E
42,A:min,E
43,D:min,E
43,D:min,D
43,D:min,E
43,D:min,D
44,D:min,E
44,D:min,D
44,D:min,F
44,D:min,F
44,D:min,E
45,A:min,D
45,A:min,C
45,A:min,D
45,A:min,C
46,A:min,D
46,A:min,C
46,A:min,E
46,A:min,E
46,A:min,D
47,E:maj,C
47,E:maj,B
47,E:maj,C
47,E:maj,B
48,B:min,C
48,B:min,B
48,B:min,A
48,B:min,G#
49,A:maj,A
50,A:maj,A
51,A:maj,E
51,A:maj,E
51,A:maj,E
51,A:maj,E
51,A:maj,E
51,A:maj,G
52,D:min,F
52,D:min,F
53,D:min,F
53,D:min,F
53,D:min,F
53,D:min,F
53,D:min,F
53,D:min,A
54,C:maj,G
54,C:maj,G
55,A:maj,E
55,A:maj,E
55,A:maj,E
55,A:maj,E
55,A:maj,E
55,A:maj,G
56,D:min,F
56,D:min,A
56,D:min,D
56,D:min,F
57,D:min,E
57,D:min,C
57,D:min,D
57,D:min,B
58,C:maj,C
59,C:maj,C
