measure,chord,note
2,C:maj,E
2,C:maj,G
2,C:maj,D
2,C:maj,E
3,C:maj,E
3,C:maj,G
3,C:maj,D
3,C:maj,E
4,C:maj,E
4,C:maj,G
4,C:maj,D
4,C:maj,E
5,C:maj,E
5,C:maj,G
6,C:maj,G
6,C:maj,G
6,C:maj,F
7,D:min,E
7,D:min,F
7,D:min,G
8,G:maj,D
9,G:maj,G
9,G:maj,C
9,G:maj,D
10,D:min,D
10,D:min,D
10,D:min,D
10,D:min,C
11,G:maj,D
11,G:maj,G
11,G:maj,C
11,G:maj,D
12,D:min,D
12,D:min,C
12,D:min,C
12,D:min,A
13,G:maj,B
13,G:maj,G
14,D:min,G
14,D:min,G
14,D:min,F
15,G:maj,E
15,G:maj,F
15,G:maj,D
16,C:maj,E
17,C:maj,C
17,C:maj,F
17,C:maj,G
18,F:maj,G
18,F:maj,A
19,F:maj,A
19,F:maj,E
19,F:maj,F
20,F:min,G
20,F:min,G
21,F:min,G
21,F:min,E
21,F:min,F
22,C:maj,G
22,C:maj,G
23,A:maj,G
23,A:maj,E
24,D:min,F
24,D:min,E
25,G:maj,D
25,G:maj,D
25,G:maj,D
25,G:maj,E
26,C:maj,E
26,C:maj,E
26,C:maj,E
26,C:maj,D
27,C:maj,E
27,C:maj,C
27,C:maj,G
27,C:maj,A
28,F:maj,A
28,F:maj,A
28,F:maj,A
28,F:maj,G
29,F:maj,A
29,F:maj,G
30,C:maj,G
30,C:maj,G
30,C:maj,C
31,G:maj,D
31,G:maj,E
31,G:maj,D
32,C:maj,C
33,G:maj,G
34,C:maj,C
34,C:maj,D
34,C:maj,E
34,C:maj,B
34,C:maj,C
34,C:maj,D
35,A:min,A
35,A:min,C
35,A:min,A
35,A:min,C
36,G:maj,B
36,G:maj,G
37,A:min,A
37,A:min,B
37,A:min,C
37,A:min,D
37,A:min,E
37,A:min,C
38,G:maj,D
38,G:maj,D
39,F:maj,D
39,F:maj,E
39,F:maj,F
39,F:maj,C#
39,F:maj,D
39,F:maj,E
40,D:min,D
40,D:min,D
40,D:min,E
40,D:min,F
40,D:min,D
40,D:min,C
40,D:min,A
41,C:maj,C
41,C:maj,C
41,C:maj,C
41,C:maj,D
41,C:maj,E
41,C:maj,C
42,D:min,G
43,G:maj,G
43,G:maj,G
43,G:maj,D
43,G:maj,E
