measure,chord,note
2,D:min,E
3,G:maj,E
3,G:maj,D
3,G:maj,A
3,G:maj,D
4,D:min,E
5,G:maj,E
5,G:maj,D
5,G:maj,A
5,G:maj,D
6,D:min,E
6,D:min,D
6,D:min,A
6,D:min,D
7,G:maj,E
7,G:maj,D
8,C:maj,A
8,C:maj,G
9,A:maj,A
9,A:maj,E
10,F:min,G
11,A#:maj,G
11,A#:maj,F
11,A#:maj,C
11,A#:maj,F
12,F:min,G
13,A#:maj,G
13,A#:maj,F
13,A#:maj,G
13,A#:maj,F
13,A#:maj,C
13,A#:maj,D
14,D:maj,E
14,D:maj,E
14,D:maj,E
14,D:maj,B
14,D:maj,C
15,G:maj,D
15,G:maj,D
15,G:maj,D
15,G:maj,C
15,G:maj,B
16,C:maj,A
16,C:maj,A
17,D:min,A
17,D:min,G
18,C:maj,C
19,C:maj,C
20,C:min,A#
20,C:min,A
20,C:min,G
20,C:min,B
21,C:min,B
21,C:min,D#
22,D#:min,D
22,D#:min,C
23,D#:min,C
24,A#:maj,A
24,A#:maj,G
24,A#:maj,F
24,A#:maj,A
25,A#:maj,A
25,A#:maj,D
26,B:maj,C
26,B:maj,B
27,G:maj,B
27,G:maj,G
28,D:min,E
29,G:maj,E
29,G:maj,D
29,G:maj,A
29,G:maj,D
30,D:min,E
31,G:maj,E
31,G:maj,D
31,G:maj,D
31,G:maj,A
31,G:maj,D
32,D:maj,E
32,D:maj,D
32,D:maj,A
32,D:maj,D
33,G:maj,E
33,G:maj,D
34,C:maj,A
34,C:maj,G
35,A:maj,A
35,A:maj,E
36,F:min,G
37,A#:maj,G
37,A#:maj,F
37,A#:maj,C
37,A#:maj,D
38,C:maj,E
39,A:maj,E
39,A:maj,E
39,A:maj,F
39,A:maj,G
40,D:maj,A
40,D:maj,A
40,D:maj,A
40,D:maj,A
41,G:maj,A
41,G:maj,A
41,G:maj,A
41,G:maj,A
42,C:maj,A
43,C:maj,A
