measure,chord,note
1,A:min,A
1,A:min,E
2,F:maj,F
2,F:maj,E
2,F:maj,D#
2,F:maj,E
3,A:min,C
3,A:min,C
3,A:min,C
3,A:min,A
3,A:min,C
4,E:maj,E
4,E:maj,E
5,A:min,A
5,A:min,A
5,A:min,E
5,A:min,C
5,A:min,E
6,D:maj,F
6,D:maj,F
6,D:maj,F
6,D:maj,E
6,D:maj,C
6,D:maj,E
7,G:maj,G
8,G:maj,G
9,G:maj,E
9,G:maj,D#
9,G:maj,E
9,G:maj,G
9,G:maj,C
9,G:maj,E
10,C:maj,E
11,C:maj,E
11,C:maj,E
11,C:maj,D#
11,C:maj,E
11,C:maj,G
11,C:maj,F
11,C:maj,D
12,G:maj,D
13,G:maj,D
13,G:maj,D
13,G:maj,C#
13,G:maj,D
13,G:maj,G
13,G:maj,B
13,G:maj,D
14,G:maj,D
15,D:maj,D
15,D:maj,G
15,D:maj,G
15,D:maj,F#
15,D:maj,F
16,C:maj,E
17,G:maj,E
17,G:maj,E
17,G:maj,D#
17,G:maj,E
17,G:maj,G
17,G:maj,C
17,G:maj,E
18,C:maj,E
19,C:maj,E
19,C:maj,E
19,C:maj,D#
19,C:maj,E
19,C:maj,G
19,C:maj,F
19,C:maj,D
20,G:maj,D
21,G:maj,D
21,G:maj,D
21,G:maj,C#
21,G:maj,D
21,G:maj,G
21,G:maj,B
21,G:maj,D
22,G:maj,D
23,C:maj,D
23,C:maj,G
23,C:maj,F#
23,C:maj,F
23,C:maj,B
23,C:maj,C
24,C:maj,C
25,C:maj,C
25,C:maj,E
25,C:maj,D
25,C:maj,C
26,F:maj,A
26,F:maj,A
26,F:maj,A
26,F:maj,A
27,A:min,A
27,A:min,G
27,A:min,G
28,G:maj,F
28,G:maj,F
28,G:maj,F
28,G:maj,G
29,C:maj,E
29,C:maj,C
30,F:maj,A
30,F:maj,A
30,F:maj,A
30,F:maj,A
31,A:min,A
31,A:min,G
31,A:min,E
31,A:min,D
31,A:min,C
31,A:min,D
32,G:maj,D
33,C:maj,D
33,C:maj,E
33,C:maj,D#
33,C:maj,E
33,C:maj,G
33,C:maj,C
33,C:maj,E
34,C:maj,E
35,C:maj,E
35,C:maj,E
35,C:maj,D#
35,C:maj,E
35,C:maj,G
35,C:maj,F
35,C:maj,D
36,G:maj,D
37,C:maj,D
37,C:maj,D
37,C:maj,C#
37,C:maj,D
37,C:maj,G
37,C:maj,B
37,C:maj,D
38,G:maj,D
39,C:maj,D
39,C:maj,G
39,C:maj,F#
39,C:maj,F
39,C:maj,B
39,C:maj,C
40,C:maj,C
41,G:maj,E
41,G:maj,D#
41,G:maj,E
41,G:maj,A
41,G:maj,C
41,G:maj,E
42,C:maj,C
43,C:maj,C
