measure,chord,note
1,C:maj,A
1,C:maj,B
1,C:maj,C
1,C:maj,D
2,C:maj,E
2,C:maj,G
2,C:maj,D
2,C:maj,C
3,B:min,D
4,E:maj,D
4,E:maj,E
5,A:min,C
5,A:min,D
5,A:min,E
5,A:min,G
6,D:maj,A
6,D:maj,C
6,D:maj,A
6,D:maj,G
7,G:min,A
8,C:maj,A
8,C:maj,G
9,F:maj,C
9,F:maj,A
9,F:maj,G
9,F:maj,F
10,A#:maj,E
10,A#:maj,D
10,A#:maj,E
10,A#:maj,F
11,C:maj,G
11,C:maj,E
11,C:maj,D
11,C:maj,C
12,A:min,D
12,A:min,C
12,A:min,D
12,A:min,C
13,D:maj,B
13,D:maj,A
13,D:maj,G
13,D:maj,F#
14,D:maj,E
14,D:maj,D
14,D:maj,E
14,D:maj,D
15,D:min,F
16,G:maj,F
16,G:maj,G
17,C:maj,A
17,C:maj,B
17,C:maj,C
17,C:maj,D
18,C:maj,E
18,C:maj,G
18,C:maj,D
18,C:maj,C
19,B:min,D
20,E:maj,D
20,E:maj,E
21,A:min,C
21,A:min,D
21,A:min,E
21,A:min,G
22,D:maj,A
22,D:maj,C
22,D:maj,A
22,D:maj,G
23,G:min,A
24,C:maj,A
24,C:maj,G
25,F:maj,C
25,F:maj,A
25,F:maj,G
25,F:maj,F
26,A#:maj,E
26,A#:maj,D
26,A#:maj,E
26,A#:maj,F
27,C:maj,G
27,C:maj,E
27,C:maj,D
27,C:maj,C
28,F#:min,B
28,F#:min,A
29,C:maj,G
29,C:maj,C
29,C:maj,B
29,C:maj,A
30,E:min,G
30,E:min,C
30,E:min,G
30,E:min,F
31,D:min,D
31,D:min,E
32,C:maj,C
