measure,chord,note
1,C:maj,E
1,C:maj,G
1,C:maj,E
2,G#:maj,D#
3,C:maj,E
3,C:maj,G
3,C:maj,E
4,G#:maj,D#
5,C:maj,E
5,C:maj,F
5,C:maj,F#
6,C:maj,G
6,C:maj,E
6,C:maj,C
7,G:min,A#
8,A:maj,A
9,D:min,F
9,D:min,A
9,D:min,F
10,E:maj,E
11,D:min,F
11,D:min,A
11,D:min,F
12,E:maj,E
13,D:maj,F#
13,D:maj,E
13,D:maj,D
14,D:maj,C
14,D:maj,G#
14,D:maj,A
15,G:maj,E
16,G:maj,D
17,C:maj,G
17,C:maj,G
17,C:maj,G
18,C:min,F#
19,D:min,F
19,D:min,F
19,D:min,F
20,E:maj,E
21,D:maj,C
21,D:maj,B
21,D:maj,C
22,D:maj,E
22,D:maj,C
23,G:maj,D
24,G:maj,D
25,C:maj,G
25,C:maj,E
25,C:maj,C
26,C:maj,G
26,C:maj,G#
27,D:maj,A
28,D:maj,D
29,G:maj,G
29,G:maj,F
29,G:maj,D
30,G:maj,A
30,G:maj,F
31,C:maj,E
32,C:maj,E
32,C:maj,E
33,E:maj,E
33,E:maj,D#
33,E:maj,E
34,E:maj,B
34,E:maj,D
35,F:maj,D
35,F:maj,C
36,A:min,E
36,A:min,F
37,D:maj,F#
37,D:maj,E
37,D:maj,C
38,D:maj,B
38,D:maj,A
39,G:maj,D
40,G:maj,D
41,C:maj,G
41,C:maj,E
41,C:maj,C
42,C:maj,G
42,C:maj,G#
43,D:maj,A
44,D:maj,D
45,G:maj,G
45,G:maj,F
45,G:maj,E
46,G:maj,D
46,G:maj,D#
47,E:maj,E
48,A:maj,E
49,D:min,A
49,D:min,F
49,D:min,D
50,C:min,A
51,C:maj,G
51,C:maj,E
51,C:maj,C
52,C:maj,G
52,C:maj,G#
53,D:min,A
53,D:min,B
53,D:min,C
54,G:maj,F
54,G:maj,E
55,C:maj,C
56,G:maj,C
57,C:maj,C
58,C:maj,C
