measure,chord,note
2,C:maj,E
2,C:maj,G
2,C:maj,G
2,C:maj,A
2,C:maj,E
2,C:maj,G
3,C:maj,G
3,C:maj,G
4,F:maj,A
4,F:maj,C
4,F:maj,A
4,F:maj,C
4,F:maj,D
4,F:maj,A
4,F:maj,C
5,F:maj,C
5,F:maj,C
6,G:maj,D
6,G:maj,D
6,G:maj,D
6,G:maj,E
6,G:maj,D
6,G:maj,B
7,G:maj,B
7,G:maj,A
7,G:maj,G
7,G:maj,G
7,G:maj,G
7,G:maj,A
7,G:maj,C
7,G:maj,C
8,C:maj,C
8,C:maj,A
8,C:maj,G
8,C:maj,G
9,C:maj,E
10,C:maj,E
10,C:maj,G
10,C:maj,G
10,C:maj,E
10,C:maj,G
10,C:maj,A
10,C:maj,E
10,C:maj,G
11,C:maj,G
12,F:maj,A
12,F:maj,C
12,F:maj,C
12,F:maj,A
12,F:maj,B
12,F:maj,D
12,F:maj,A
12,F:maj,C
13,F:maj,C
13,F:maj,C
14,G:maj,D
14,G:maj,D
14,G:maj,D
14,G:maj,D
14,G:maj,E
14,G:maj,D
14,G:maj,B
15,G:maj,B
15,G:maj,G
15,G:maj,G
15,G:maj,A
15,G:maj,C
15,G:maj,C
16,C:maj,C
17,F:maj,C
17,F:maj,G
17,F:maj,E
17,F:maj,C
18,C:maj,E
18,C:maj,E
18,C:maj,E
18,C:maj,F
18,C:maj,E
18,C:maj,E
19,G:maj,E
19,G:maj,D
19,G:maj,G
20,F:maj,A
20,F:maj,C
20,F:maj,C
20,F:maj,A
20,F:maj,C
20,F:maj,C
20,F:maj,D
20,F:maj,C
21,C:maj,E
21,C:maj,D
21,C:maj,C
21,C:maj,C
21,C:maj,C
22,C:maj,A
22,C:maj,G
22,C:maj,E
22,C:maj,D
23,C:maj,C
23,C:maj,E
23,C:maj,E
23,C:maj,E
23,C:maj,F
23,C:maj,E
23,C:maj,E
24,G:maj,E
24,G:maj,D
24,G:maj,G
25,F:maj,A
25,F:maj,C
25,F:maj,C
25,F:maj,A
25,F:maj,C
25,F:maj,C
25,F:maj,D
25,F:maj,C
26,C:maj,E
26,C:maj,C
26,C:maj,C
26,C:maj,C
27,C:maj,A
27,C:maj,G
27,C:maj,E
27,C:maj,D
28,G:maj,E
28,G:maj,D
28,G:maj,B
28,G:maj,A
28,G:maj,G
28,G:maj,E
29,C:maj,E
29,C:maj,C
29,C:maj,C
29,C:maj,C
30,C:maj,G
30,C:maj,A
30,C:maj,E
30,C:maj,D
32,F:maj,E
32,F:maj,C
32,F:maj,C
32,F:maj,C
33,C:maj,C
