measure,chord,note
2,C:maj,B
2,C:maj,C
2,C:maj,G#
3,A:maj,G#
3,A:maj,A
4,D:maj,E
5,D:maj,E
5,D:maj,G
5,D:maj,E
5,D:maj,C
5,D:maj,G#
7,G:maj,D#
7,G:maj,E
8,C:maj,D
9,C:maj,D
9,C:maj,C
9,C:maj,E
9,C:maj,G
10,F#:min,A
10,F#:min,B
10,F#:min,A
10,F#:min,F#
10,F#:min,G
11,E:min,G
12,G#:min,B
12,G#:min,C#
12,G#:min,B
12,G#:min,G#
12,G#:min,A
13,F#:min,A
14,F#:min,C
14,F#:min,D
14,F#:min,C
14,F#:min,A
14,F#:min,C
15,B:maj,C
15,B:maj,D
16,E:maj,B
17,D:maj,B
17,D:maj,B
17,D:maj,G
17,D:maj,E
17,D:maj,C
18,C:maj,B
18,C:maj,C
18,C:maj,G#
19,A:maj,G#
19,A:maj,A
20,D:maj,E
21,D:maj,E
21,D:maj,G
21,D:maj,E
21,D:maj,C
21,D:maj,G#
22,G#:maj,G
22,G#:maj,G#
23,G:maj,D#
23,G:maj,E
24,C:maj,F#
25,C:maj,F#
25,C:maj,G
26,F:maj,G#
26,F:maj,A
26,F:maj,G#
26,F:maj,A
27,B:maj,D
27,B:maj,C
27,B:maj,B
28,E:maj,A#
28,E:maj,G
28,E:maj,E
29,A:maj,B
29,A:maj,G
29,A:maj,E
29,A:maj,C
30,D:maj,B
30,D:maj,C
30,D:maj,G#
31,G:maj,G#
31,G:maj,A
32,C:maj,A
33,D:min,A
34,C:maj,A
35,C:maj,A
