measure,chord,note
2,C:maj,G
2,C:maj,A
2,C:maj,G
2,C:maj,E
3,C:maj,C
3,C:maj,E
3,C:maj,C
4,G:maj,B
4,G:maj,D
5,G:maj,F
5,G:maj,D
6,G:maj,F
6,G:maj,G
6,G:maj,F
6,G:maj,D
7,G:maj,B
7,G:maj,D
7,G:maj,D
8,C:maj,C
8,C:maj,E
9,C:maj,G
9,C:maj,E
10,C:maj,G
10,C:maj,A
10,C:maj,G
10,C:maj,E
11,C:maj,C
11,C:maj,E
11,C:maj,E
12,F:maj,D
12,F:maj,C
13,F:maj,A
13,F:maj,A
14,C:maj,C
14,C:maj,C
14,C:maj,B
14,C:maj,A
15,G:maj,G
15,G:maj,E
15,G:maj,D
16,C:maj,C
17,C:maj,C
18,C:maj,E
19,C:maj,E
20,D:min,E
20,D:min,D
21,G:maj,D
22,D:min,E
22,D:min,D
23,G:maj,D
24,C:maj,D
24,C:maj,C
25,C:maj,C
25,C:maj,G
26,C:maj,E
27,C:maj,E
28,D:min,E
28,D:min,D
29,G:maj,D
30,D:min,E
30,D:min,D
31,G:maj,G
31,G:maj,D
32,C:maj,C
33,C:maj,C
