measure,chord,note
1,C:maj,G
1,C:maj,G
1,C:maj,G
2,C:maj,G
2,C:maj,G
2,C:maj,G
3,C:maj,G
3,C:maj,G
3,C:maj,G
4,C:maj,G
4,C:maj,G
4,C:maj,G
5,C:maj,G
5,C:maj,G
5,C:maj,G
6,C:maj,C
6,C:maj,G
7,G:maj,F
7,G:maj,D
8,G:maj,D
9,D:min,G
9,D:min,G
9,D:min,G
10,G:maj,G
10,G:maj,G
10,G:maj,G
11,D:min,G
11,D:min,G
11,D:min,G
12,G:maj,G
12,G:maj,G
12,G:maj,G
13,D:min,G
13,D:min,G
13,D:min,G
14,G:maj,B
14,G:maj,G
15,C:maj,E
15,C:maj,C
16,C:maj,C
17,C:maj,C
17,C:maj,G
17,C:maj,A
18,G:min,A#
18,G:min,A
18,G:min,G
19,C:maj,C
19,C:maj,G
19,C:maj,A
20,C:maj,A#
20,C:maj,A
20,C:maj,G
21,F:maj,A
22,F:maj,E
23,F:maj,D
24,F:maj,D
25,A:min,D
25,A:min,A
25,A:min,B
26,D:maj,C
26,D:maj,B
26,D:maj,A
27,A:min,D
27,A:min,A
27,A:min,B
28,D:maj,C
28,D:maj,D
28,D:maj,E
29,D:min,D
30,D:min,A
31,G:maj,B
32,G:maj,B
33,C:maj,G
33,C:maj,G
33,C:maj,G
34,C:maj,G
34,C:maj,G
34,C:maj,G
35,C:maj,G
35,C:maj,G
35,C:maj,G
36,C:maj,G
36,C:maj,G
36,C:maj,G
37,C:maj,G
37,C:maj,G
37,C:maj,G
38,C:maj,C
38,C:maj,G
39,G:maj,F
39,G:maj,D
40,G:maj,D
41,D:min,G
41,D:min,G
41,D:min,G
42,G:maj,G
42,G:maj,G
42,G:maj,G
43,D:min,G
43,D:min,G
43,D:min,G
44,G:maj,G
44,G:maj,G
44,G:maj,G
45,D:min,G
45,D:min,G
45,D:min,G
46,G:maj,D
46,G:maj,E
47,C:maj,D
47,C:maj,C
48,C:maj,C
49,C:maj,D
49,C:maj,C
50,C:maj,C
