measure,chord,note
4,A:min,G
5,C:maj,G
5,C:maj,G
5,C:maj,G
5,C:maj,G
6,A:min,A
6,A:min,A
6,A:min,A
6,A:min,A
6,A:min,G
7,C:maj,G
7,C:maj,G
7,C:maj,G
7,C:maj,G
7,C:maj,G
8,A:min,A
8,A:min,A
8,A:min,A
8,A:min,A
9,F:maj,A
9,F:maj,A
9,F:maj,A
9,F:maj,A
10,G:maj,A
10,G:maj,G
10,G:maj,G
10,G:maj,F
11,C:maj,G
11,C:maj,G
11,C:maj,G
12,G:maj,G
13,C:maj,G
13,C:maj,G
13,C:maj,G
13,C:maj,G
14,F:maj,A
14,F:maj,A
14,F:maj,B
14,F:maj,C
15,A:min,C
15,A:min,C
15,A:min,C
15,A:min,C
15,A:min,C
16,F:maj,C
16,F:maj,C
16,F:maj,D
16,F:maj,D
16,F:maj,D
17,G:maj,D
17,G:maj,D
17,G:maj,D
17,G:maj,D
18,E:min,E
18,E:min,E
18,E:min,E
18,E:min,E
18,E:min,D
19,A:min,D
19,A:min,C
20,A:min,E
20,A:min,G
21,F:maj,A
21,F:maj,A
22,F:maj,A
22,F:maj,G
23,A:min,E
23,A:min,E
24,A:min,E
24,A:min,G
25,F:maj,A
25,F:maj,A
26,F:maj,A
26,F:maj,G
27,C:maj,E
27,C:maj,E
27,C:maj,F
27,C:maj,E
28,G:maj,D
28,G:maj,D
28,G:maj,C
29,C:maj,C
31,C:maj,G
31,C:maj,G
31,C:maj,G
31,C:maj,G
31,C:maj,G
32,A:min,A
32,A:min,A
32,A:min,A
32,A:min,A
33,F:maj,A
33,F:maj,A
33,F:maj,A
33,F:maj,A
34,G:maj,A
34,G:maj,G
34,G:maj,G
34,G:maj,G
35,A:min,G
35,A:min,G
36,G:maj,G
37,C:maj,G
37,C:maj,G
37,C:maj,G
37,C:maj,G
37,C:maj,G
38,F:maj,A
38,F:maj,A
38,F:maj,B
38,F:maj,C
39,A:min,C
39,A:min,C
39,A:min,C
39,A:min,C
39,A:min,C
39,A:min,C
40,F:maj,C
40,F:maj,C
40,F:maj,D
40,F:maj,D
40,F:maj,D
41,G:maj,D
41,G:maj,D
41,G:maj,D
41,G:maj,D
42,E:min,E
42,E:min,E
42,E:min,E
42,E:min,E
42,E:min,D
43,A:min,D
43,A:min,C
44,A:min,E
44,A:min,G
45,F:maj,A
45,F:maj,A
46,F:maj,A
46,F:maj,G
47,A:min,E
47,A:min,E
48,A:min,E
48,A:min,G
49,F:maj,A
49,F:maj,A
50,F:maj,A
50,F:maj,G
51,C:maj,E
51,C:maj,E
51,C:maj,F
51,C:maj,E
52,G:maj,D
52,G:maj,D
52,G:maj,C
53,C:maj,C
