measure,chord,note
5,C:maj,C
5,C:maj,C
5,C:maj,C
5,C:maj,C
5,C:maj,C
5,C:maj,C
5,C:maj,C
5,C:maj,C
5,C:maj,C
6,D#:maj,A#
6,D#:maj,A
6,D#:maj,A#
6,D#:maj,A#
6,D#:maj,A
6,D#:maj,A#
6,D#:maj,A#
6,D#:maj,A#
6,D#:maj,A#
7,F:maj,A
7,F:maj,A
7,F:maj,A
7,F:maj,A
7,F:maj,A
7,F:maj,A
7,F:maj,A
7,F:maj,D#
8,C:maj,C
9,C:maj,C
9,C:maj,C
9,C:maj,C
9,C:maj,C
9,C:maj,C
9,C:maj,C
9,C:maj,C
9,C:maj,C
9,C:maj,C
10,D#:maj,A#
10,D#:maj,A
10,D#:maj,A#
10,D#:maj,A
10,D#:maj,A#
10,D#:maj,A
10,D#:maj,A#
11,F:maj,A
11,F:maj,A
11,F:maj,A
11,F:maj,A
11,F:maj,A
11,F:maj,A
11,F:maj,A
11,F:maj,A
11,F:maj,D#
12,C:maj,C
12,C:maj,G
12,C:maj,A#
12,C:maj,C
13,C:maj,C
13,C:maj,C
14,D#:maj,A#
14,D#:maj,A#
14,D#:maj,A#
14,D#:maj,C
15,F:maj,C
15,F:maj,C
17,C:maj,C
17,C:maj,C
18,D#:maj,A#
18,D#:maj,A#
18,D#:maj,A#
18,D#:maj,C
19,F:maj,C
19,F:maj,C
21,C:maj,C
21,C:maj,C
21,C:maj,C
21,C:maj,C
21,C:maj,C
21,C:maj,C
21,C:maj,C
21,C:maj,C
21,C:maj,C
21,C:maj,C
22,D#:maj,A#
22,D#:maj,A
22,D#:maj,A#
22,D#:maj,A
22,D#:maj,A#
22,D#:maj,A
22,D#:maj,A#
22,D#:maj,A#
22,D#:maj,A#
22,D#:maj,A#
23,F:maj,A
23,F:maj,A
23,F:maj,A
23,F:maj,A
23,F:maj,A
23,F:maj,A
23,F:maj,A
23,F:maj,C
23,F:maj,C
24,C:maj,C
25,C:maj,C
25,C:maj,C
25,C:maj,C
25,C:maj,C
25,C:maj,C
25,C:maj,C
25,C:maj,C
25,C:maj,C
25,C:maj,A#
26,D#:maj,A#
26,D#:maj,A
26,D#:maj,A#
26,D#:maj,A
26,D#:maj,A#
26,D#:maj,A
26,D#:maj,A#
26,D#:maj,A
27,F:maj,A
27,F:maj,A
27,F:maj,A
27,F:maj,A
27,F:maj,A
27,F:maj,A
27,F:maj,A
27,F:maj,A
27,F:maj,D#
28,C:maj,C
29,C:maj,G
29,C:maj,F
29,C:maj,D#
29,C:maj,C
29,C:maj,C
29,C:maj,D#
30,D#:maj,G
30,D#:maj,G
30,D#:maj,A#
30,D#:maj,G
30,D#:maj,G
30,D#:maj,F
31,F:maj,G
31,F:maj,G
31,F:maj,F
31,F:maj,D#
31,F:maj,C
31,F:maj,C
31,F:maj,C
32,C:maj,D#
32,C:maj,D
32,C:maj,A#
32,C:maj,C
32,C:maj,C
32,C:maj,F
33,C:maj,G
33,C:maj,F
33,C:maj,D#
33,C:maj,C
33,C:maj,C
33,C:maj,C
33,C:maj,D#
34,D#:maj,G
34,D#:maj,A#
34,D#:maj,G
34,D#:maj,G
34,D#:maj,A#
35,F:maj,C
35,F:maj,C
35,F:maj,C
35,F:maj,C
35,F:maj,C
35,F:maj,C
35,F:maj,C
35,F:maj,C
36,C:maj,D#
36,C:maj,A#
36,C:maj,C
36,C:maj,C
36,C:maj,G
36,C:maj,A#
36,C:maj,C
37,C:maj,C
37,C:maj,C
38,D#:maj,A#
38,D#:maj,A#
38,D#:maj,A#
38,D#:maj,C
39,F:maj,C
39,F:maj,C
47,C:maj,C
47,C:maj,C
48,D#:maj,A#
48,D#:maj,A#
48,D#:maj,A#
48,D#:maj,C
49,F:maj,C
49,F:maj,C
51,C:maj,C
51,C:maj,C
51,C:maj,A#
51,C:maj,C
51,C:maj,A#
51,C:maj,C
51,C:maj,C
51,C:maj,A#
51,C:maj,C
51,C:maj,C
52,F:maj,A#
52,F:maj,A#
52,F:maj,A
52,F:maj,A#
52,F:maj,A
52,F:maj,A#
52,F:maj,A#
52,F:maj,A
52,F:maj,A#
52,F:maj,A#
53,F:maj,A
53,F:maj,A
53,F:maj,A
53,F:maj,A
53,F:maj,A
53,F:maj,A
53,F:maj,A
53,F:maj,A
53,F:maj,A
53,F:maj,A
54,C:maj,G
63,C:maj,E
63,C:maj,E
63,C:maj,E
63,C:maj,E
63,C:maj,E
64,D#:maj,D#
64,D#:maj,D#
65,F:maj,C
65,F:maj,C
65,F:maj,C
65,F:maj,C
65,F:maj,C
66,C:maj,C
66,C:maj,C
