measure,chord,note
2,C:maj,C
2,C:maj,E
2,C:maj,E
2,C:maj,E
2,C:maj,E
3,F:maj,E
3,F:maj,E
3,F:maj,E
3,F:maj,C
3,F:maj,D
4,C:maj,E
4,C:maj,E
4,C:maj,E
4,C:maj,E
5,F:maj,E
5,F:maj,E
5,F:maj,E
5,F:maj,E
5,F:maj,G
5,F:maj,A
5,F:maj,B
6,C:maj,C
6,C:maj,C
6,C:maj,C
6,C:maj,C
6,C:maj,C
6,C:maj,C
7,F:maj,C
7,F:maj,B
7,F:maj,A
7,F:maj,G
7,F:maj,G
7,F:maj,G
7,F:maj,A
7,F:maj,B
8,C:maj,C
8,C:maj,C
8,C:maj,D
8,C:maj,D
8,C:maj,E
9,C:maj,E
10,C:maj,E
10,C:maj,E
10,C:maj,E
10,C:maj,F
10,C:maj,F
10,C:maj,F
11,G:maj,D
11,G:maj,C
11,G:maj,D
11,G:maj,E
11,G:maj,E
11,G:maj,D
11,G:maj,C
12,D:min,A
12,D:min,A
12,D:min,B
12,D:min,B
12,D:min,C
13,C:maj,C
13,C:maj,G
13,C:maj,G
14,C:maj,E
14,C:maj,G
14,C:maj,G
14,C:maj,E
14,C:maj,G
15,F:maj,A
15,F:maj,G
15,F:maj,F
15,F:maj,E
15,F:maj,F
15,F:maj,F
15,F:maj,F
16,G:maj,D
16,G:maj,F
16,G:maj,F
16,G:maj,D
16,G:maj,F
16,G:maj,G
17,C:maj,G
17,C:maj,G
17,C:maj,G
18,C:maj,E
18,C:maj,G
18,C:maj,G
18,C:maj,E
18,C:maj,G
19,F:maj,A
19,F:maj,G
19,F:maj,F
19,F:maj,F
19,F:maj,E
19,F:maj,D
19,F:maj,C
20,G:maj,G
20,G:maj,G
20,G:maj,A
20,G:maj,B
21,C:maj,C
21,C:maj,C
21,C:maj,C
21,C:maj,C
21,C:maj,C
21,C:maj,C
22,C:maj,C
22,C:maj,C
22,C:maj,C
22,C:maj,C
22,C:maj,G
22,C:maj,A
22,C:maj,B
23,C:maj,C
23,C:maj,E
23,C:maj,E
23,C:maj,E
23,C:maj,E
24,F:maj,E
24,F:maj,E
24,F:maj,E
24,F:maj,C
24,F:maj,D
25,C:maj,E
25,C:maj,E
25,C:maj,E
25,C:maj,E
26,F:maj,E
26,F:maj,E
26,F:maj,E
26,F:maj,E
26,F:maj,G
26,F:maj,A
26,F:maj,B
27,C:maj,C
