measure,chord,note
1,C:maj,G
1,C:maj,G
2,C:maj,G
2,C:maj,C
3,D:min,G
3,D:min,G
4,G:maj,G
4,G:maj,D
4,G:maj,E
5,F:maj,F
5,F:maj,A
5,F:maj,F
6,C:maj,E
6,C:maj,G
6,C:maj,E
7,G:maj,D
8,D:min,D
8,D:min,F
8,D:min,F
9,G:maj,F
9,G:maj,D
10,G:maj,D
10,G:maj,F
10,G:maj,F
11,C:maj,E
11,C:maj,C
12,F:maj,C
12,F:maj,D
13,C:maj,E
13,C:maj,G
13,C:maj,E
14,G:maj,D
14,G:maj,G
14,G:maj,D
15,C:maj,C
16,C:maj,C
17,C:maj,E
17,C:maj,E
18,G:maj,F
18,G:maj,E
18,G:maj,D
19,C:maj,C
20,C:maj,C
21,F:maj,A
21,F:maj,A
22,F:maj,C
22,F:maj,B
22,F:maj,A
23,C:maj,G
24,E:min,G
25,D:min,F
25,D:min,F
26,G:maj,A
26,G:maj,G
26,G:maj,F
27,C:maj,E
27,C:maj,G
28,A:min,C
29,D:maj,C
29,D:maj,C
30,D:maj,E
30,D:maj,D
30,D:maj,C
31,G:maj,B
31,G:maj,C
31,G:maj,C#
32,G:maj,D
32,G:maj,G
33,C:maj,E
33,C:maj,E
34,G:maj,F
34,G:maj,E
34,G:maj,D
35,G:maj,C
36,C:maj,C
36,C:maj,C
37,F:maj,A
37,F:maj,F
37,F:maj,A
38,F:maj,C
38,F:maj,B
38,F:maj,A
39,F:maj,G
40,F:maj,G
40,F:maj,C
41,F:maj,A
41,F:maj,F
42,A:maj,C
42,A:maj,B
42,A:maj,A
43,C:maj,G
43,C:maj,C
44,F:min,G
44,F:min,F
45,C:maj,E
45,C:maj,G
46,G:maj,D
46,G:maj,C
46,G:maj,D
47,C:maj,C
49,C:maj,E
50,C:maj,E
