measure,chord,note
1,C:maj,C
1,C:maj,C
1,C:maj,B
1,C:maj,C
2,C:maj,B
2,C:maj,A
2,C:maj,E
2,C:maj,E
2,C:maj,F
2,C:maj,G
3,G#:maj,G
4,C#:maj,G
5,C:maj,C
5,C:maj,C
5,C:maj,B
5,C:maj,C
6,C:maj,B
6,C:maj,A
6,C:maj,E
6,C:maj,E
6,C:maj,F
6,C:maj,G
7,E:min,G
8,A:maj,G
9,D:min,A
9,D:min,G
9,D:min,A
9,D:min,G
10,B:min,G
10,B:min,F
10,B:min,E
10,B:min,E
10,B:min,B
10,B:min,D
11,B:maj,D
11,B:maj,B
11,B:maj,C
11,B:maj,E
11,B:maj,G
11,B:maj,B
11,B:maj,D
12,E:maj,D
12,E:maj,C
12,E:maj,D#
13,E:maj,D#
13,E:maj,B
13,E:maj,B
13,E:maj,B
13,E:maj,B
14,F#:min,B
14,F#:min,G#
14,F#:min,G#
14,F#:min,G#
14,F#:min,G#
14,F#:min,F#
15,A:maj,F#
15,A:maj,E
15,A:maj,E
15,A:maj,E
15,A:maj,E
15,A:maj,A
16,G:maj,A
16,G:maj,G
16,G:maj,G
16,G:maj,G
16,G:maj,G
17,C:maj,C
17,C:maj,C
17,C:maj,B
17,C:maj,C
18,C:maj,B
18,C:maj,A
18,C:maj,E
18,C:maj,E
18,C:maj,F
18,C:maj,G
19,C:min,G
20,F:maj,G
21,C:maj,C
21,C:maj,C
21,C:maj,B
21,C:maj,C
22,C:maj,B
22,C:maj,A
22,C:maj,E
22,C:maj,E
22,C:maj,F
22,C:maj,G
23,G:min,G
24,C:maj,G
25,F:maj,C
25,F:maj,C
25,F:maj,D
25,F:maj,E
25,F:maj,F
25,F:maj,G
26,E:min,G
26,E:min,F#
26,E:min,F
26,E:min,F
26,E:min,G
27,A:min,G
27,A:min,F
27,A:min,E
27,A:min,D
27,A:min,C
27,A:min,D
28,D:maj,D
29,D:min,F
29,D:min,F
29,D:min,E
29,D:min,F
30,G:maj,D
30,G:maj,E
30,G:maj,C
30,G:maj,C
30,G:maj,D
30,G:maj,C
31,C:min,C
32,F:maj,C
33,C:min,C
34,C:maj,C
