measure,chord,note
7,C:maj,C
8,A:min,B
8,A:min,A
8,A:min,C
8,A:min,B
8,A:min,A
9,D:min,C
9,D:min,D
9,D:min,E
9,D:min,D
9,D:min,E
9,D:min,D
9,D:min,E
10,F:min,F
10,F:min,E
11,F:maj,A
11,F:maj,G
11,F:maj,A
11,F:maj,G
11,F:maj,A
11,F:maj,G
11,F:maj,A
12,B:maj,B
12,B:maj,C
13,C:maj,D
13,C:maj,C
13,C:maj,C
13,C:maj,D
13,C:maj,C
13,C:maj,C
14,F:maj,D
14,F:maj,C
14,F:maj,B
14,F:maj,A
15,C:maj,G
15,C:maj,G
15,C:maj,G
16,D#:maj,G
16,D#:maj,G
16,D#:maj,G
17,G#:maj,G
17,G#:maj,G
17,G#:maj,G
17,G#:maj,D#
17,G#:maj,F
18,D:min,G
18,D:min,G
19,G:maj,C
20,C:maj,C
20,C:maj,B
20,C:maj,B
20,C:maj,A
20,C:maj,A
20,C:maj,B
20,C:maj,B
20,C:maj,C
21,C:maj,C
21,C:maj,B
21,C:maj,B
21,C:maj,A
21,C:maj,A
21,C:maj,B
21,C:maj,B
21,C:maj,C
22,C:maj,C
22,C:maj,B
22,C:maj,B
22,C:maj,A
22,C:maj,A
22,C:maj,B
22,C:maj,B
22,C:maj,C
23,C#:maj,C
23,C#:maj,A#
23,C#:maj,A#
23,C#:maj,C
24,C#:maj,C
24,C#:maj,A#
24,C#:maj,A#
24,C#:maj,G#
25,C:maj,G#
25,C:maj,G
25,C:maj,G
25,C:maj,C
27,G#:maj,G
27,G#:maj,C
27,G#:maj,D#
27,G#:maj,G
28,G#:maj,G
28,G#:maj,F#
28,G#:maj,F
28,G#:maj,E
29,E:maj,D#
29,E:maj,C#
29,E:maj,C#
31,D#:maj,D
31,D#:maj,D#
31,D#:maj,D
32,D#:maj,D
32,D#:maj,C#
32,D#:maj,C
32,D#:maj,B
33,D:maj,A#
33,D:maj,A
33,D:maj,A
34,G:maj,D#
34,G:maj,D
34,G:maj,D
34,G:maj,C
35,C#:maj,C
35,C#:maj,A#
35,C#:maj,A#
35,C#:maj,C
36,C#:maj,C
36,C#:maj,A#
36,C#:maj,A#
36,C#:maj,C
37,C#:maj,C
37,C#:maj,A#
37,C#:maj,A#
37,C#:maj,A#
38,C#:maj,G
39,C#:maj,G
39,C#:maj,G
39,C#:maj,G
40,C:maj,C
