measure,chord,note
2,C:maj,C
2,C:maj,G
2,C:maj,G
2,C:maj,G
2,C:maj,G
3,C:maj,G
3,C:maj,E
3,C:maj,E
3,C:maj,E
3,C:maj,F
3,C:maj,G
4,D:min,F
5,G:maj,D
5,G:maj,F
5,G:maj,B
5,G:maj,B
6,G:maj,B
6,G:maj,A
6,G:maj,A
6,G:maj,A
6,G:maj,A
7,G:maj,A
7,G:maj,G
7,G:maj,G
7,G:maj,F
7,G:maj,G
7,G:maj,A
8,C:maj,G
9,G:maj,G
9,G:maj,C
9,G:maj,C
9,G:maj,C
10,C:maj,C
10,C:maj,G
10,C:maj,G
10,C:maj,G
10,C:maj,G
11,C:maj,G
11,C:maj,E
11,C:maj,E
11,C:maj,E
11,C:maj,F
11,C:maj,G
12,D:min,F
13,G:maj,D
13,G:maj,F
13,G:maj,B
13,G:maj,B
14,G:maj,B
14,G:maj,A
14,G:maj,A
14,G:maj,A
14,G:maj,G
15,G:maj,B
15,G:maj,B
15,G:maj,C
15,G:maj,D
16,C:maj,C
17,F:maj,C
17,F:maj,C
17,F:maj,C
18,F:maj,F
18,F:maj,A
18,F:maj,A
18,F:maj,C
18,F:maj,C
19,F:maj,F
19,F:maj,A
19,F:maj,A
19,F:maj,C
19,F:maj,C
20,C:maj,A
20,C:maj,G
20,C:maj,G
20,C:maj,A
20,C:maj,A
21,C:maj,G
21,C:maj,C
21,C:maj,C
22,F:maj,F
22,F:maj,A
22,F:maj,A
22,F:maj,C
22,F:maj,C
23,F:maj,F
23,F:maj,A
23,F:maj,A
23,F:maj,D
24,G:maj,B
25,G:maj,B
25,G:maj,C
25,G:maj,C
25,G:maj,C
26,C:maj,C
26,C:maj,G
26,C:maj,G
26,C:maj,G
26,C:maj,G
27,C:maj,G
27,C:maj,E
27,C:maj,E
27,C:maj,E
27,C:maj,F
27,C:maj,G
28,D:min,F
29,G:maj,D
29,G:maj,F
29,G:maj,B
29,G:maj,B
30,G:maj,B
30,G:maj,A
30,G:maj,A
30,G:maj,A
30,G:maj,G
31,C:maj,B
31,C:maj,B
31,C:maj,C
31,C:maj,D
32,C:maj,C
33,F:maj,C
33,F:maj,C
33,F:maj,C
33,F:maj,C
34,C:maj,C
35,C:maj,C
