measure,chord,note
2,C:maj,E
2,C:maj,G
3,F:maj,C
3,F:maj,C
3,F:maj,A
4,C:maj,G
4,C:maj,E
5,C:maj,E
5,C:maj,C
5,C:maj,D
6,C:maj,E
6,C:maj,E
6,C:maj,D
6,C:maj,E
7,G:maj,F
7,G:maj,E
7,G:maj,D
7,G:maj,C
7,G:maj,B
8,C:maj,C
9,G:maj,C
9,G:maj,G
9,G:maj,F
10,C:maj,E
10,C:maj,G
10,C:maj,G
10,C:maj,G
11,F:maj,C
11,F:maj,C
11,F:maj,A
12,C:maj,G
12,C:maj,E
13,C:maj,E
13,C:maj,C
13,C:maj,D
14,C:maj,E
14,C:maj,E
14,C:maj,D
14,C:maj,E
15,G:maj,F
15,G:maj,E
15,G:maj,D
15,G:maj,C
15,G:maj,B
16,C:maj,C
17,C:maj,C
18,C:maj,E
18,C:maj,E
18,C:maj,E
19,G:maj,F
19,G:maj,E
19,G:maj,D
20,C:maj,C
20,C:maj,D
21,C:maj,E
22,F:maj,C
22,F:maj,A
22,F:maj,C
23,G:maj,B
23,G:maj,C
23,G:maj,D
24,C:maj,C
24,C:maj,A
24,C:maj,G
25,C:maj,G
26,C:maj,C
26,C:maj,C
26,C:maj,C
27,C:maj,C
27,C:maj,D
27,C:maj,E
28,F:maj,F
28,F:maj,A
29,F:maj,C
30,C:maj,E
30,C:maj,E
30,C:maj,F
31,G:maj,E
31,G:maj,D
32,C:maj,C
33,G:maj,G
33,G:maj,F
34,C:maj,C
35,C:maj,C
