measure,chord,note
1,A:min,A
1,A:min,E
1,A:min,G
2,A:min,A
2,A:min,A
2,A:min,E
2,A:min,G
3,C:maj,A
3,C:maj,E
3,C:maj,G
4,D:maj,A
4,D:maj,A
4,D:maj,E
4,D:maj,G
6,A:min,E
6,A:min,E
6,A:min,E
6,A:min,E
6,A:min,E
6,A:min,F
7,C:maj,F
7,C:maj,E
7,C:maj,D
7,C:maj,C
7,C:maj,C
7,C:maj,E
7,C:maj,E
7,C:maj,E
8,D:maj,D
8,D:maj,F
8,D:maj,F
8,D:maj,F
8,D:maj,F
8,D:maj,F
9,A:min,E
9,A:min,E
10,A:min,E
10,A:min,E
10,A:min,E
10,A:min,E
10,A:min,F
11,C:maj,F
11,C:maj,E
11,C:maj,D
11,C:maj,C
11,C:maj,C
11,C:maj,E
11,C:maj,E
11,C:maj,E
12,D:maj,E
12,D:maj,E
12,D:maj,E
12,D:maj,E
12,D:maj,F
12,D:maj,E
13,A:min,A
14,A:min,E
14,A:min,E
14,A:min,E
14,A:min,F
15,C:maj,F
15,C:maj,E
15,C:maj,D
15,C:maj,C
15,C:maj,C
15,C:maj,E
15,C:maj,E
15,C:maj,E
16,D:maj,E
16,D:maj,E
16,D:maj,E
16,D:maj,E
16,D:maj,E
16,D:maj,E
16,D:maj,E
17,A:min,C#
17,A:min,E
18,A:min,E
18,A:min,A
18,A:min,E
18,A:min,E
19,C:maj,E
19,C:maj,A
19,C:maj,A
19,C:maj,A
20,D:maj,E
20,D:maj,E
20,D:maj,E
20,D:maj,E
20,D:maj,E
20,D:maj,E
20,D:maj,E
21,A:maj,E
21,A:maj,A
21,A:maj,A
21,A:maj,E
21,A:maj,E
21,A:maj,D
22,D:maj,D
22,D:maj,E
22,D:maj,E
22,D:maj,E
23,E:maj,E
23,E:maj,G#
23,E:maj,E
23,E:maj,E
25,A:maj,E
25,A:maj,E
25,A:maj,D
26,D:maj,D
26,D:maj,E
26,D:maj,E
26,D:maj,E
27,E:maj,E
27,E:maj,G#
27,E:maj,E
27,E:maj,E
29,F#:min,C#
29,F#:min,C#
29,F#:min,C#
29,F#:min,C#
30,D:maj,C#
30,D:maj,A
30,D:maj,A
30,D:maj,C#
31,F#:min,C#
31,F#:min,C#
31,F#:min,E
31,F#:min,E
31,F#:min,C#
32,D:maj,C#
32,D:maj,A
32,D:maj,A
32,D:maj,D
32,D:maj,C#
33,F#:min,D
33,F#:min,C#
33,F#:min,D
33,F#:min,C#
34,D:maj,D
34,D:maj,C#
34,D:maj,C#
34,D:maj,D
34,D:maj,D
34,D:maj,C#
34,D:maj,C#
34,D:maj,A
36,A:min,A
36,A:min,E
36,A:min,D
36,A:min,D
37,C:maj,E
37,C:maj,D
37,C:maj,D
37,C:maj,E
37,C:maj,E
37,C:maj,D
37,C:maj,D
37,C:maj,E
38,D:maj,D
38,D:maj,D
38,D:maj,E
38,D:maj,E
38,D:maj,E
38,D:maj,E
38,D:maj,A
40,A:min,A
40,A:min,E
40,A:min,D
40,A:min,C
41,C:maj,E
41,C:maj,D
41,C:maj,E
42,D:maj,D
42,D:maj,E
42,D:maj,E
42,D:maj,D
42,D:maj,E
42,D:maj,E
42,D:maj,A
43,A:min,A
44,A:min,E
44,A:min,E
44,A:min,E
44,A:min,E
45,C:maj,F
45,C:maj,E
45,C:maj,D
45,C:maj,C
45,C:maj,C
45,C:maj,D
46,D:maj,E
46,D:maj,E
46,D:maj,D
46,D:maj,D
46,D:maj,D
46,D:maj,E
46,D:maj,E
46,D:maj,E
47,A:min,E
47,A:min,C#
47,A:min,C#
47,A:min,C#
48,A:min,D
48,A:min,E
48,A:min,G
48,A:min,E
48,A:min,D
49,C:maj,A
49,C:maj,A
49,C:maj,E
50,D:maj,E
50,D:maj,A
52,A:maj,E
52,A:maj,E
52,A:maj,D
53,D:maj,D
53,D:maj,E
53,D:maj,E
53,D:maj,E
54,E:maj,E
54,E:maj,G#
54,E:maj,E
54,E:maj,E
56,A:maj,E
56,A:maj,E
56,A:maj,D
57,D:maj,D
57,D:maj,E
57,D:maj,E
57,D:maj,E
58,E:maj,E
58,E:maj,G#
58,E:maj,E
58,E:maj,E
60,F#:min,C#
60,F#:min,C#
60,F#:min,C#
60,F#:min,C#
61,D:maj,C#
61,D:maj,A
61,D:maj,A
61,D:maj,C#
62,F#:min,C#
62,F#:min,C#
62,F#:min,E
62,F#:min,E
62,F#:min,C#
63,D:maj,C#
63,D:maj,A
63,D:maj,A
63,D:maj,D
63,D:maj,C#
64,F#:min,D
64,F#:min,C#
64,F#:min,D
64,F#:min,C#
65,E:maj,D
65,E:maj,C#
65,E:maj,C#
65,E:maj,D
65,E:maj,D
65,E:maj,C#
65,E:maj,C#
65,E:maj,A
67,A:min,A
67,A:min,E
67,A:min,D
67,A:min,D
68,C:maj,E
68,C:maj,D
68,C:maj,D
68,C:maj,E
68,C:maj,E
68,C:maj,D
68,C:maj,D
68,C:maj,E
69,D:maj,D
69,D:maj,D
69,D:maj,E
69,D:maj,E
69,D:maj,E
69,D:maj,E
69,D:maj,A
71,A:min,A
71,A:min,E
71,A:min,D
71,A:min,C
72,C:maj,E
72,C:maj,E
73,D:maj,D
73,D:maj,E
73,D:maj,E
73,D:maj,D
73,D:maj,E
73,D:maj,E
73,D:maj,A
74,A:min,A
75,A:min,E
75,A:min,E
75,A:min,E
75,A:min,E
75,A:min,E
76,C:maj,F
76,C:maj,E
76,C:maj,D
76,C:maj,C
76,C:maj,D
76,C:maj,E
77,D:maj,E
77,D:maj,D
77,D:maj,E
77,D:maj,F
77,D:maj,E
79,A:min,D
79,A:min,E
79,A:min,G
79,A:min,E
79,A:min,D
80,C:maj,A
80,C:maj,A
80,C:maj,E
81,D:maj,E
81,D:maj,A
82,A:maj,A
82,A:maj,E
83,D:maj,E
83,D:maj,E
83,D:maj,E
83,D:maj,D
83,D:maj,E
83,D:maj,E
84,E:maj,E
85,G:maj,E
86,A:maj,E
86,A:maj,E
86,A:maj,E
86,A:maj,D
86,A:maj,C#
86,A:maj,C#
86,A:maj,E
87,D:maj,E
87,D:maj,E
87,D:maj,E
87,D:maj,D
87,D:maj,E
87,D:maj,E
88,E:maj,E
90,F#:min,C#
90,F#:min,C#
91,D:maj,D
91,D:maj,A
91,D:maj,A
91,D:maj,A
92,F#:min,C#
92,F#:min,C#
92,F#:min,D
92,F#:min,D
92,F#:min,E
92,F#:min,C#
93,D:maj,C#
93,D:maj,A
93,D:maj,D
93,D:maj,D
93,D:maj,C#
94,F#:min,D
94,F#:min,C#
94,F#:min,D
94,F#:min,C#
95,D:maj,D
95,D:maj,C#
95,D:maj,D
95,D:maj,D
95,D:maj,E
95,D:maj,C#
96,A:min,C#
