measure,chord,note
2,G:maj,B
2,G:maj,C
2,G:maj,C#
3,G:maj,D
3,G:maj,A
3,G:maj,G
4,C:maj,A
5,C:maj,A
5,C:maj,C
5,C:maj,A
6,D:min,E
7,G:maj,E
7,G:maj,G
7,G:maj,B
8,C:maj,A
9,C:maj,A
9,C:maj,G
9,C:maj,A
10,G:maj,B
10,G:maj,C
10,G:maj,C#
11,G:maj,D
11,G:maj,A
11,G:maj,G
12,A:min,C
13,A:min,C
13,A:min,B
13,A:min,A
14,E:maj,B
15,A:maj,B
15,A:maj,F#
15,A:maj,G#
16,E:maj,E
17,G:maj,G
17,G:maj,G
17,G:maj,A
18,G:maj,B
18,G:maj,C
18,G:maj,C#
19,G:maj,D
19,G:maj,A
19,G:maj,G
20,C:maj,A
21,C:maj,A
21,C:maj,C
21,C:maj,A
22,D:min,E
23,G:maj,E
23,G:maj,G
23,G:maj,B
24,C:maj,A
25,C:maj,A
25,C:maj,G
25,C:maj,A
26,G:maj,B
26,G:maj,C
26,G:maj,C#
27,G:maj,D
27,G:maj,A
27,G:maj,G
28,A:min,C
29,D:maj,C
29,D:maj,E
29,D:maj,F#
30,D:min,A
31,G:maj,A
31,G:maj,A
31,G:maj,G
32,C:maj,C
33,C:maj,C
