measure,chord,note
1,C:maj,E
1,C:maj,F
1,C:maj,E
1,C:maj,C
2,C:maj,E
2,C:maj,F
2,C:maj,E
2,C:maj,C
2,C:maj,C
3,F:maj,E
3,F:maj,F
3,F:maj,E
3,F:maj,C
4,F:maj,E
4,F:maj,F
4,F:maj,E
4,F:maj,C
4,F:maj,C
5,E:min,D
5,E:min,E
5,E:min,D
5,E:min,C
6,A:maj,A#
6,A:maj,C
6,A:maj,A#
6,A:maj,A
6,A:maj,A
7,D:min,C
7,D:min,D
7,D:min,C
7,D:min,A
8,G:maj,D
8,G:maj,C
8,G:maj,B
8,G:maj,A
8,G:maj,G
9,F:maj,C
9,F:maj,D
9,F:maj,C
9,F:maj,A
10,E:maj,C
10,E:maj,D
10,E:maj,C
10,E:maj,G#
10,E:maj,G#
11,A:min,C
11,A:min,D
11,A:min,C
11,A:min,A
12,D:maj,C
12,D:maj,D
12,D:maj,C
12,D:maj,A
12,D:maj,A
13,G#:maj,C
13,G#:maj,D
13,G#:maj,C
13,G#:maj,G#
14,G:maj,B
14,G:maj,C
14,G:maj,B
14,G:maj,G
14,G:maj,G
14,G:maj,F
15,E:min,E
15,E:min,D
15,E:min,C
15,E:min,C
16,D:min,A
16,D:min,E
16,D:min,D
16,D:min,D
