measure,chord,note
2,F:min,F
2,F:min,E
2,F:min,F
3,G:maj,E
3,G:maj,D
3,G:maj,E
4,C:maj,D
4,C:maj,C
4,C:maj,B
5,F#:min,C
5,F#:min,D
5,F#:min,A
6,G:maj,C
6,G:maj,B
6,G:maj,A#
7,G:maj,B
7,G:maj,D
7,G:maj,B
8,C:maj,A
9,C:maj,A
9,C:maj,E
10,F:min,F
10,F:min,E
10,F:min,F
11,G:maj,E
11,G:maj,D
11,G:maj,E
12,C:maj,D
12,C:maj,C
12,C:maj,B
13,A:min,C
13,A:min,D
13,A:min,E
14,D:maj,D
14,D:maj,A
14,D:maj,B
15,D:maj,C
15,D:maj,D
15,D:maj,E
16,G:maj,D
17,G:maj,D
17,G:maj,E
18,F:min,F
18,F:min,E
18,F:min,F
19,G:maj,E
19,G:maj,D
19,G:maj,E
20,C:maj,D
20,C:maj,C
20,C:maj,B
21,F#:min,C
21,F#:min,D
21,F#:min,A
22,G:maj,C
22,G:maj,B
22,G:maj,A#
23,G:maj,B
23,G:maj,D
23,G:maj,F
24,A:maj,A
25,A:maj,A
25,A:maj,A
26,F:min,F
26,F:min,F
26,F:min,F
27,G:maj,F
27,G:maj,E
27,G:maj,D
28,C:maj,E
28,C:maj,E
28,C:maj,E
29,A:min,E
29,A:min,D
29,A:min,C
30,D:maj,C
30,D:maj,A
30,D:maj,C
31,G:maj,E
31,G:maj,E
31,G:maj,G
32,C:maj,C
33,C:maj,C
