measure,chord,note
1,C:maj,E
1,C:maj,G
1,C:maj,C
1,C:maj,E
1,C:maj,D
1,C:maj,C
2,F:maj,A
3,F:maj,A
3,F:maj,B
3,F:maj,D
3,F:maj,C
3,F:maj,B
3,F:maj,A
4,F:maj,C
4,F:maj,G
5,C:maj,E
5,C:maj,G
5,C:maj,C
5,C:maj,B
5,C:maj,A
5,C:maj,G
6,F:maj,F
7,F:maj,D
7,F:maj,E
7,F:maj,F
7,F:maj,A
7,F:maj,C
7,F:maj,B
8,F:maj,A
8,F:maj,G
9,C:maj,E
9,C:maj,G
9,C:maj,E
9,C:maj,D
9,C:maj,C
9,C:maj,B
10,F:maj,A
10,F:maj,F
11,F:maj,A
11,F:maj,C
11,F:maj,D
11,F:maj,C
11,F:maj,B
11,F:maj,A
12,C:maj,G
13,C:maj,E
13,C:maj,G
13,C:maj,C
13,C:maj,B
13,C:maj,A
13,C:maj,G
14,F:maj,F
15,F:maj,D
15,F:maj,E
15,F:maj,F
15,F:maj,G
15,F:maj,A
15,F:maj,B
16,C:maj,C
17,C:maj,E
17,C:maj,G
17,C:maj,C
17,C:maj,E
17,C:maj,D
17,C:maj,C
18,F:maj,A
19,F:maj,A
19,F:maj,B
19,F:maj,D
19,F:maj,C
19,F:maj,B
19,F:maj,A
20,F:maj,C
20,F:maj,G
21,C:maj,E
21,C:maj,G
21,C:maj,C
21,C:maj,B
21,C:maj,A
21,C:maj,G
22,F:maj,F
23,F:maj,E
23,F:maj,F
23,F:maj,G
23,F:maj,A
23,F:maj,B
23,F:maj,A
24,C:maj,A
24,C:maj,G
25,C:maj,E
25,C:maj,G
25,C:maj,E
25,C:maj,D
25,C:maj,C
25,C:maj,B
26,F:maj,A
27,F:maj,F
27,F:maj,A
27,F:maj,C
27,F:maj,D
27,F:maj,C
27,F:maj,B
28,F:maj,A
28,F:maj,G
29,C:maj,E
29,C:maj,G
29,C:maj,C
29,C:maj,B
29,C:maj,A
29,C:maj,G
30,F:maj,F
30,F:maj,D
30,F:maj,E
31,F:maj,F
31,F:maj,G
31,F:maj,A
31,F:maj,B
31,F:maj,C
32,C:maj,C
