measure,chord,note
1,C:maj,C
1,C:maj,C
1,C:maj,C
1,C:maj,C
1,C:maj,C
2,G:maj,C
2,G:maj,B
2,G:maj,B
2,G:maj,A
2,G:maj,B
3,G:maj,D
3,G:maj,D
3,G:maj,D
3,G:maj,D
3,G:maj,D
4,C:maj,D
4,C:maj,C
4,C:maj,C
4,C:maj,D
4,C:maj,E
5,G:maj,E
5,G:maj,D
5,G:maj,E
5,G:maj,F
5,G:maj,D
6,C:maj,F
6,C:maj,F
6,C:maj,E
6,C:maj,F
6,C:maj,G
7,A:min,G
7,A:min,A
7,A:min,B
7,A:min,C
7,A:min,E
7,A:min,F#
7,A:min,E
8,D:maj,D
8,D:maj,F#
8,D:maj,G
9,D:min,F
9,D:min,E
9,D:min,D
9,D:min,A
9,D:min,B
10,A:min,C
10,A:min,B
10,A:min,C
10,A:min,D
10,A:min,E
11,D:maj,E
11,D:maj,D
11,D:maj,C
11,D:maj,B
11,D:maj,G
11,D:maj,A
11,D:maj,C
12,G:maj,B
12,G:maj,A
13,G:maj,G
14,C:maj,G
14,C:maj,A
14,C:maj,C
14,C:maj,A
15,G:maj,B
15,G:maj,G
16,G:maj,G
16,G:maj,A
16,G:maj,B
16,G:maj,F
17,C:maj,E
18,E:maj,E
18,E:maj,F
18,E:maj,E
18,E:maj,D
19,A:min,C
19,A:min,E
20,D:maj,D
20,D:maj,E
20,D:maj,D
20,D:maj,A
21,G:maj,D
22,C:maj,G
22,C:maj,A
22,C:maj,C
22,C:maj,A
23,G:maj,B
23,G:maj,G
24,G:maj,G
24,G:maj,A
24,G:maj,B
24,G:maj,F
25,C:maj,E
26,C:maj,E
26,C:maj,D
26,C:maj,C
26,C:maj,G
27,F:maj,A
27,F:maj,F
28,G:maj,E
28,G:maj,D
28,G:maj,G
29,C:maj,G
29,C:maj,C
30,F:maj,E
30,F:maj,D
30,F:maj,C
30,F:maj,B
30,F:maj,D
30,F:maj,C
31,C:maj,C
