measure,chord,note
2,D:maj,A
2,D:maj,D
2,D:maj,D
2,D:maj,D
2,D:maj,E
2,D:maj,F#
2,D:maj,B
3,A:maj,A
3,A:maj,D
3,A:maj,D
3,A:maj,E
3,A:maj,E
3,A:maj,C#
4,B:min,C#
4,B:min,D
4,B:min,D
4,B:min,A
4,B:min,A
4,B:min,F#
4,B:min,F#
4,B:min,B
5,G:maj,B
5,G:maj,D
5,G:maj,D
5,G:maj,D
5,G:maj,E
5,G:maj,F#
5,G:maj,A
6,D:maj,A
6,D:maj,D
6,D:maj,D
6,D:maj,E
6,D:maj,F#
6,D:maj,B
7,A:maj,A
7,A:maj,D
7,A:maj,D
7,A:maj,E
7,A:maj,E
7,A:maj,C#
8,B:min,C#
8,B:min,D
8,B:min,D
8,B:min,A
8,B:min,A
8,B:min,F#
8,B:min,F#
8,B:min,B
9,G:maj,B
9,G:maj,G
9,G:maj,G
9,G:maj,G
9,G:maj,G
9,G:maj,G
9,G:maj,G
10,D:maj,F#
10,D:maj,F#
10,D:maj,F#
10,D:maj,E
10,D:maj,E
11,A:maj,D
11,A:maj,G
11,A:maj,G
11,A:maj,G
11,A:maj,G
12,B:min,F#
12,B:min,F#
12,B:min,F#
12,B:min,E
12,B:min,E
12,B:min,D
13,G:maj,D
