measure,chord,note
2,D:maj,E
2,D:maj,D
2,D:maj,C
3,F:min,E
3,F:min,D
3,F:min,C
4,C:maj,D
4,C:maj,D
4,C:maj,D
4,C:maj,D
4,C:maj,B
4,C:maj,C
5,D#:min,D
5,D#:min,C
5,D#:min,A
6,D:min,C
6,D:min,B
6,D:min,A
6,D:min,C
7,G:maj,C
7,G:maj,B
7,G:maj,A
7,G:maj,G
7,G:maj,F
8,C:maj,E
9,E:min,E
9,E:min,G
9,E:min,A
9,E:min,C
10,D:maj,E
10,D:maj,D
10,D:maj,C
11,F:min,E
11,F:min,D
11,F:min,C
12,C:maj,D
12,C:maj,D
12,C:maj,D
12,C:maj,D
12,C:maj,B
12,C:maj,C
13,D#:min,D
13,D#:min,C
13,D#:min,A
14,D:min,C
14,D:min,B
14,D:min,A
14,D:min,C
15,G:maj,C
15,G:maj,B
15,G:maj,A
15,G:maj,G
15,G:maj,F
16,E:min,G
17,A:maj,G
17,A:maj,A#
17,A:maj,A
17,A:maj,E
18,D:min,F
18,D:min,D
18,D:min,E
19,G:maj,F
19,G:maj,G
19,G:maj,A
19,G:maj,B
20,C:maj,A
20,C:maj,G
20,C:maj,C
21,A:min,C
21,A:min,B
21,A:min,A
21,A:min,E
22,D:min,F
22,D:min,D
22,D:min,E
23,G:maj,F
23,G:maj,G
23,G:maj,A
23,G:maj,B
24,C:maj,A
24,C:maj,G
24,C:maj,E
25,E:min,E
25,E:min,G
25,E:min,A
25,E:min,C
26,D:maj,E
26,D:maj,D
26,D:maj,C
27,F:min,E
27,F:min,D
27,F:min,C
28,C:maj,D
28,C:maj,D
28,C:maj,D
28,C:maj,D
28,C:maj,B
28,C:maj,C
29,D#:min,D
29,D#:min,C
29,D#:min,A
30,D:min,F
30,D:min,E
30,D:min,D
30,D:min,F
31,G:maj,F
31,G:maj,E
31,G:maj,D
31,G:maj,C
31,G:maj,D
32,C:maj,C
33,C:maj,C
33,C:maj,G
33,C:maj,A
33,C:maj,C
34,C:maj,C
35,C:maj,C
