measure,chord,note
2,C:maj,C
2,C:maj,C
2,C:maj,G
3,C:maj,C
3,C:maj,C
3,C:maj,C
3,C:maj,C
3,C:maj,C
3,C:maj,C
3,C:maj,D
3,C:maj,D
4,F:maj,A
4,F:maj,G
4,F:maj,F
4,F:maj,A
5,F:maj,C
5,F:maj,C
5,F:maj,C
5,F:maj,C
5,F:maj,B
5,F:maj,G
5,F:maj,B
5,F:maj,A
6,E:min,G
6,E:min,D
6,E:min,D
7,A:min,G
7,A:min,G
7,A:min,G
7,A:min,A
7,A:min,G
7,A:min,F
7,A:min,E
8,D:min,D
8,D:min,E
8,D:min,F
9,G:maj,D
9,G:maj,G
9,G:maj,D
9,G:maj,E
10,C:maj,D
10,C:maj,C
10,C:maj,G
11,C:maj,C
11,C:maj,C
11,C:maj,C
11,C:maj,C
11,C:maj,C
11,C:maj,C
11,C:maj,D
11,C:maj,E
12,F:maj,A
12,F:maj,G
12,F:maj,F
12,F:maj,F
13,F:maj,C
13,F:maj,C
13,F:maj,C
13,F:maj,C
13,F:maj,B
13,F:maj,B
13,F:maj,G
13,F:maj,G
14,E:min,G
14,E:min,E
14,E:min,F
15,A:min,G
15,A:min,G
15,A:min,G
15,A:min,G
15,A:min,A
15,A:min,G
15,A:min,F
15,A:min,E
16,G:maj,D
16,G:maj,G
16,G:maj,C
17,C:maj,D
17,C:maj,C
17,C:maj,C
18,C:maj,G
18,C:maj,C
18,C:maj,D
19,C:maj,F
19,C:maj,G
19,C:maj,E
20,C:maj,E
20,C:maj,E
20,C:maj,E
20,C:maj,E
20,C:maj,D
20,C:maj,C
20,C:maj,B
21,D:min,E
21,D:min,F
21,D:min,D
21,D:min,D
22,E:maj,D
22,E:maj,D
22,E:maj,D
22,E:maj,E
22,E:maj,D
22,E:maj,C
22,E:maj,B
23,A:min,D
23,A:min,C
23,A:min,C
23,A:min,A
23,A:min,A
24,A:min,C
24,A:min,D
24,A:min,C
24,A:min,A
24,A:min,A
25,D:min,E
25,D:min,F
25,D:min,D
25,D:min,A
25,D:min,G
26,G:maj,G
26,G:maj,G
26,G:maj,C
26,G:maj,D
27,C:maj,F
27,C:maj,G
27,C:maj,E
28,C:maj,G
28,C:maj,C
28,C:maj,D
28,C:maj,F
28,C:maj,E
28,C:maj,D
28,C:maj,C
29,A:min,E
29,A:min,F
29,A:min,D
30,E:maj,E
30,E:maj,E
30,E:maj,E
30,E:maj,F
30,E:maj,E
30,E:maj,C
30,E:maj,C
31,A:min,D
31,A:min,C
31,A:min,C
31,A:min,A
31,A:min,A
32,A:min,C
32,A:min,D
32,A:min,C
32,A:min,A
32,A:min,A
33,D:min,E
33,D:min,F
33,D:min,D
34,G:maj,A
34,G:maj,G
34,G:maj,G
34,G:maj,G
34,G:maj,C
34,G:maj,D
35,G:maj,C
35,G:maj,C
36,C:maj,C
36,C:maj,G
36,C:maj,E
36,C:maj,D
36,C:maj,C
37,F:maj,C
37,F:maj,F
37,F:maj,E
37,F:maj,D
37,F:maj,E
38,F:min,C
38,F:min,C
39,C:maj,C
