measure,chord,note
1,C:min,B
1,C:min,C
2,C:maj,A
3,C:min,B
3,C:min,B
3,C:min,B
3,C:min,B
3,C:min,B
3,C:min,C
4,C:maj,A
4,C:maj,A
5,C:maj,G
5,C:maj,A
6,G:maj,F
7,G:maj,G
7,G:maj,G
7,G:maj,G
7,G:maj,G
7,G:maj,G
7,G:maj,A
8,G:maj,F
8,G:maj,F
9,C:maj,E
9,C:maj,F
9,C:maj,G
9,C:maj,A
10,C:maj,B
10,C:maj,C
10,C:maj,D
10,C:maj,E
11,F:maj,A
12,C:maj,C
13,A:min,E
13,A:min,F#
13,A:min,G#
13,A:min,A
14,A:min,B
14,A:min,C
14,A:min,D
14,A:min,E
15,D:maj,F#
16,G:maj,G
17,C:min,B
17,C:min,C
18,C:maj,A
19,C:min,B
19,C:min,B
19,C:min,B
19,C:min,B
19,C:min,B
19,C:min,C
20,C:maj,A
20,C:maj,A
21,C:maj,G
21,C:maj,A
22,G:maj,F
23,C:maj,G
23,C:maj,G
23,C:maj,G
23,C:maj,G
23,C:maj,G
23,C:maj,A
24,G:maj,F
24,G:maj,F
25,C:maj,E
25,C:maj,F
25,C:maj,G
25,C:maj,A
26,C:maj,B
26,C:maj,C
26,C:maj,D
26,C:maj,E
27,D:maj,F#
28,G:maj,G
29,E:min,G
29,E:min,C
30,D:min,E
30,D:min,D
31,C:maj,C
33,C:maj,C
34,C:maj,C
34,C:maj,C
