measure,chord,note
1,C:maj,C
1,C:maj,C
1,C:maj,D
1,C:maj,E
2,C:maj,C
2,C:maj,C
2,C:maj,D
2,C:maj,E
2,C:maj,E
2,C:maj,F
3,G:maj,E
3,G:maj,D
3,G:maj,D
3,G:maj,E
3,G:maj,F
4,G:maj,E
4,G:maj,D
4,G:maj,D
5,G:maj,B
5,G:maj,B
5,G:maj,C
5,G:maj,D
6,G:maj,B
6,G:maj,B
6,G:maj,C
6,G:maj,D
6,G:maj,D
6,G:maj,E
7,C:maj,D
7,C:maj,C
7,C:maj,C
7,C:maj,D
7,C:maj,E
8,C:maj,D
8,C:maj,C
8,C:maj,C
9,F:maj,A
9,F:maj,A
9,F:maj,A
9,F:maj,A
9,F:maj,A
9,F:maj,A
10,C:maj,G
10,C:maj,E
10,C:maj,D
10,C:maj,C
11,F:maj,A
11,F:maj,A
11,F:maj,A
11,F:maj,A
11,F:maj,A
11,F:maj,A
12,C:maj,G
12,C:maj,E
12,C:maj,D
12,C:maj,C
12,C:maj,G
13,C:maj,C
13,C:maj,C
13,C:maj,D
13,C:maj,E
14,C:maj,C
14,C:maj,C
14,C:maj,D
14,C:maj,E
14,C:maj,E
14,C:maj,F
15,D:min,E
15,D:min,D
16,C:maj,C
17,C:maj,C
17,C:maj,C
17,C:maj,D
17,C:maj,E
18,C:maj,C
18,C:maj,C
18,C:maj,D
18,C:maj,E
18,C:maj,E
18,C:maj,F
19,G:maj,E
19,G:maj,D
19,G:maj,D
19,G:maj,E
19,G:maj,F
20,G:maj,E
20,G:maj,D
20,G:maj,D
21,G:maj,B
21,G:maj,B
21,G:maj,C
21,G:maj,D
22,G:maj,B
22,G:maj,B
22,G:maj,C
22,G:maj,D
22,G:maj,D
22,G:maj,E
23,C:maj,D
23,C:maj,C
23,C:maj,C
23,C:maj,D
23,C:maj,E
24,C:maj,D
24,C:maj,C
24,C:maj,C
25,F:maj,A
25,F:maj,A
25,F:maj,A
25,F:maj,A
25,F:maj,A
25,F:maj,A
26,C:maj,G
26,C:maj,E
26,C:maj,D
26,C:maj,C
27,F:maj,A
27,F:maj,A
27,F:maj,A
27,F:maj,A
27,F:maj,A
27,F:maj,A
28,C:maj,G
28,C:maj,E
28,C:maj,D
28,C:maj,C
28,C:maj,G
29,C:maj,C
29,C:maj,C
29,C:maj,D
29,C:maj,E
30,C:maj,C
30,C:maj,C
30,C:maj,D
30,C:maj,E
30,C:maj,E
30,C:maj,F
31,D:min,E
31,D:min,D
32,C:maj,C
