measure,chord,note
1,C:maj,G
1,C:maj,F#
2,C:maj,G
2,C:maj,E
3,D:min,F
3,D:min,F
3,D:min,E
3,D:min,F
3,D:min,G
4,C:maj,E
5,A:maj,G
5,A:maj,F#
6,C:maj,G
6,C:maj,E
7,D:min,F
7,D:min,F
7,D:min,E
7,D:min,F
7,D:min,G
8,C:maj,E
9,F:maj,A
9,F:maj,A
9,F:maj,D
9,F:maj,F
9,F:maj,A
10,C:maj,G
10,C:maj,G
10,C:maj,C
10,C:maj,E
10,C:maj,G
11,G:maj,G
11,G:maj,G
11,G:maj,B
11,G:maj,D
11,G:maj,F
12,C:maj,G
12,C:maj,G
12,C:maj,C
12,C:maj,E
12,C:maj,G
13,F:maj,A
13,F:maj,A
13,F:maj,D
13,F:maj,F
13,F:maj,A
14,C:maj,G
14,C:maj,G
14,C:maj,C
14,C:maj,E
14,C:maj,G
15,G:maj,G
15,G:maj,G
15,G:maj,F
15,G:maj,E
15,G:maj,D
16,C:maj,C
17,C:maj,E
17,C:maj,G
17,C:maj,C
17,C:maj,E
17,C:maj,G
18,D:min,F
18,D:min,A
18,D:min,D
19,G:maj,D
19,G:maj,F
19,G:maj,B
19,G:maj,D
19,G:maj,A
20,C:maj,G
21,C:maj,E
21,C:maj,G
21,C:maj,C
21,C:maj,E
21,C:maj,G
22,D:min,F
22,D:min,A
22,D:min,D
23,G:maj,G
23,G:maj,B
23,G:maj,D
23,G:maj,G
24,D:min,F
24,D:min,F
24,D:min,E
24,D:min,D
25,C:maj,C
26,C:maj,C
27,A:maj,G
27,A:maj,F#
28,C:maj,G
29,A:maj,F#
30,C:maj,G
31,C:maj,G
