measure,chord,note
2,C:maj,C
2,C:maj,A
2,C:maj,G
2,C:maj,G
3,C:maj,G
3,C:maj,E
3,C:maj,E
3,C:maj,G
3,C:maj,G
3,C:maj,A
3,C:maj,C
4,G:maj,G
4,G:maj,A
4,G:maj,G
4,G:maj,F
5,D:min,F
5,D:min,D
5,D:min,E
5,D:min,F
5,D:min,G
5,D:min,A
5,D:min,C
6,G:maj,B
6,G:maj,A#
6,G:maj,G
6,G:maj,A
6,G:maj,F
7,G:maj,G
7,G:maj,G
7,G:maj,D
7,G:maj,E
7,G:maj,F
8,C:maj,E
9,C:maj,E
9,C:maj,E
9,C:maj,E
9,C:maj,G
9,C:maj,G
9,C:maj,A
9,C:maj,C
10,G:maj,G
10,G:maj,G
10,G:maj,B
10,G:maj,B
10,G:maj,C
10,G:maj,D
11,C:maj,E
11,C:maj,D
11,C:maj,C
11,C:maj,C
12,C:maj,C
12,C:maj,C
12,C:maj,C
12,C:maj,C
13,F:maj,D
13,F:maj,C
13,F:maj,A
13,F:maj,C
13,F:maj,C
14,F:maj,D
14,F:maj,C
14,F:maj,A
14,F:maj,C
14,F:maj,D
15,C:maj,C
15,C:maj,A
15,C:maj,G
15,C:maj,G
16,C:maj,G
16,C:maj,C
16,C:maj,C
16,C:maj,C
17,D:maj,C
17,D:maj,A
17,D:maj,A
17,D:maj,A
17,D:maj,A
17,D:maj,A
18,D:maj,C
18,D:maj,A
18,D:maj,A
18,D:maj,C
19,G:maj,B
19,G:maj,A
19,G:maj,G
19,G:maj,G
20,G:maj,G
20,G:maj,E
20,G:maj,E
20,G:maj,G
20,G:maj,G
20,G:maj,A
20,G:maj,C
21,G:maj,C
21,G:maj,A
21,G:maj,G
21,G:maj,G
22,G:maj,G
22,G:maj,E
22,G:maj,E
22,G:maj,G
22,G:maj,G
22,G:maj,A
22,G:maj,C
23,G:maj,G
23,G:maj,A
23,G:maj,G
23,G:maj,F
24,D:min,F
24,D:min,D
24,D:min,E
24,D:min,F
24,D:min,G
24,D:min,A
24,D:min,C
25,G:maj,B
25,G:maj,A#
25,G:maj,G
25,G:maj,A
25,G:maj,F
26,G:maj,G
26,G:maj,G
26,G:maj,B
26,G:maj,B
26,G:maj,C
26,G:maj,D
27,C:maj,E
27,C:maj,D
27,C:maj,C
27,C:maj,C
28,C:maj,C
