measure,chord,note
1,C:maj,C
1,C:maj,C
1,C:maj,B
1,C:maj,B
1,C:maj,A#
2,F:maj,A
3,G:maj,B
3,G:maj,C
3,G:maj,D
3,G:maj,D
3,G:maj,C
3,G:maj,B
4,C:maj,A
4,C:maj,G
5,C:maj,E
5,C:maj,C
5,C:maj,G
5,C:maj,F#
5,C:maj,F
6,D:min,F
7,G:maj,D
7,G:maj,B
7,G:maj,G
7,G:maj,F
7,G:maj,E
8,C:maj,E
9,C:maj,C
9,C:maj,C
9,C:maj,B
9,C:maj,B
9,C:maj,A#
10,F:maj,A
11,G:maj,B
11,G:maj,C
11,G:maj,D
11,G:maj,D
11,G:maj,C
11,G:maj,B
12,C:maj,A
12,C:maj,G
13,G#:maj,E
13,G#:maj,C
13,G#:maj,G
13,G#:maj,G#
13,G#:maj,A
14,D:min,A
15,G:maj,F
15,G:maj,D
15,G:maj,B
15,G:maj,B
15,G:maj,C
16,C:maj,C
16,C:maj,C
17,C:maj,C
18,C:maj,C
18,C:maj,C
18,C:maj,C
18,C:maj,C
18,C:maj,C
19,C:maj,C
20,C:maj,C
20,C:maj,C
20,C:maj,D
20,C:maj,C
20,C:maj,B
21,G:maj,B
22,G:maj,D
22,G:maj,D
22,G:maj,D
22,G:maj,D
22,G:maj,D
23,G:maj,D
24,G:maj,D
24,G:maj,D
24,G:maj,E
24,G:maj,D
24,G:maj,C
25,C:maj,C
25,C:maj,C
26,C:maj,C
26,C:maj,C
26,C:maj,C
26,C:maj,C
26,C:maj,C
27,C:maj,C
28,G:min,C
28,G:min,C
28,G:min,D
28,G:min,E
28,G:min,F
29,F:maj,F
30,F:maj,A
30,F:maj,F
30,F:maj,F
31,C:maj,E
31,C:maj,G
31,C:maj,E
31,C:maj,E
32,G:maj,D
32,G:maj,F
32,G:maj,D
33,C:maj,C
33,C:maj,C
33,C:maj,G
33,C:maj,G
34,F:maj,A
34,F:maj,F
34,F:maj,F
35,C:maj,E
35,C:maj,G
35,C:maj,E
35,C:maj,E
36,G:maj,D
36,G:maj,F
36,G:maj,D
37,C:maj,C
37,C:maj,C
37,C:maj,C
37,C:maj,C
37,C:maj,C
