measure,chord,note
1,G:maj,C
1,G:maj,A
1,G:maj,F
2,C:maj,E
2,C:maj,E
2,C:maj,E
2,C:maj,E
3,C:maj,E
3,C:maj,F
3,C:maj,G
4,D:min,F
4,D:min,G
4,D:min,A
4,D:min,A
5,G:maj,C
5,G:maj,A
5,G:maj,G
6,D:min,F
6,D:min,F
6,D:min,F
6,D:min,F
7,D:min,F
7,D:min,G
7,D:min,A
8,C:maj,G
8,C:maj,A
8,C:maj,B
8,C:maj,B
10,A:maj,C
10,A:maj,C
10,A:maj,C
11,A:min,C
11,A:min,C
11,A:min,C
11,A:min,B
12,A:min,C
12,A:min,B
12,A:min,C
12,A:min,D
12,A:min,E
13,A:min,E
13,A:min,C
13,A:min,B
14,F:maj,C
14,F:maj,C
14,F:maj,C
15,D:min,F
15,D:min,E
15,D:min,C
15,D:min,C
16,A#:maj,D
17,F:maj,C
17,F:maj,A
17,F:maj,F
18,C:maj,E
18,C:maj,E
18,C:maj,E
18,C:maj,E
19,C:maj,E
19,C:maj,F
19,C:maj,G
20,D:min,F
20,D:min,G
20,D:min,A
20,D:min,A
21,G:maj,C
21,G:maj,A
21,G:maj,G
22,D:min,F
22,D:min,F
22,D:min,F
22,D:min,F
23,D:min,F
23,D:min,G
23,D:min,A
24,C:maj,G
24,C:maj,G
24,C:maj,A
24,C:maj,B
25,E:maj,B
26,A:maj,C
26,A:maj,C
26,A:maj,C
27,A:min,C
27,A:min,C
27,A:min,C
27,A:min,B
28,A:min,C
28,A:min,D
28,A:min,E
29,A:min,E
30,F:maj,C
30,F:maj,C
30,F:maj,B
31,C:maj,C
31,C:maj,C
31,C:maj,C
31,C:maj,D
32,D:min,G
32,D:min,E
32,D:min,G
33,F:maj,A
33,F:maj,C
33,F:maj,C
34,D:min,D
34,D:min,E
34,D:min,F
34,D:min,F
34,D:min,F
35,G:maj,F
35,G:maj,D
35,G:maj,E
36,C:maj,C
