measure,chord,note
1,C:maj,G
1,C:maj,E
1,C:maj,G
1,C:maj,D
1,C:maj,G
1,C:maj,E
2,G:maj,D
2,G:maj,G
3,F:maj,G
3,F:maj,F
3,F:maj,E
4,G:maj,D
4,G:maj,G
4,G:maj,D
4,G:maj,E
4,G:maj,F
5,C:maj,E
5,C:maj,G
5,C:maj,E
5,C:maj,G
5,C:maj,D
5,C:maj,G
5,C:maj,E
6,G:maj,D
6,G:maj,G
7,F:maj,C
8,G:maj,A
8,G:maj,B
8,G:maj,D
8,G:maj,G
9,C:maj,G
9,C:maj,E
9,C:maj,G
9,C:maj,D
9,C:maj,G
9,C:maj,E
10,G:maj,D
10,G:maj,G
11,F:maj,G
11,F:maj,F
11,F:maj,E
12,G:maj,D
12,G:maj,G
12,G:maj,D
12,G:maj,E
12,G:maj,F
13,C:maj,E
13,C:maj,G
13,C:maj,E
13,C:maj,G
13,C:maj,D
13,C:maj,G
13,C:maj,E
14,G:maj,D
14,G:maj,G
15,F:maj,C
15,F:maj,A
15,F:maj,C
16,G:maj,B
16,G:maj,G
16,G:maj,D
16,G:maj,G
16,G:maj,B
16,G:maj,D
16,G:maj,F
17,C:maj,G
17,C:maj,E
17,C:maj,G
17,C:maj,D
17,C:maj,G
17,C:maj,E
17,C:maj,G
18,G:maj,D
18,G:maj,G
19,F:maj,G
19,F:maj,F
19,F:maj,E
20,G:maj,D
20,G:maj,G
21,C:maj,G
21,C:maj,E
21,C:maj,G
21,C:maj,D
21,C:maj,G
21,C:maj,E
22,G:maj,D
22,G:maj,G
22,G:maj,G
23,F:maj,C
23,F:maj,B
23,F:maj,C
24,G:maj,D
24,G:maj,C
24,G:maj,B
24,G:maj,G
25,F:maj,F
25,F:maj,C
25,F:maj,C
25,F:maj,C
26,C:maj,C
26,C:maj,A
26,C:maj,G
27,F:maj,F
27,F:maj,C
27,F:maj,A
27,F:maj,A
28,C:maj,G
28,C:maj,C
28,C:maj,E
28,C:maj,C
29,F:maj,F
29,F:maj,A
29,F:maj,F
29,F:maj,F
30,C:maj,E
30,C:maj,D
30,C:maj,C
30,C:maj,C
30,C:maj,G
30,C:maj,C
31,F:maj,D
31,F:maj,D
31,F:maj,C
31,F:maj,E
31,F:maj,D
32,G:maj,D
32,G:maj,B
32,G:maj,B
33,C:maj,G
33,C:maj,E
33,C:maj,G
33,C:maj,D
33,C:maj,G
33,C:maj,E
33,C:maj,G
34,G:maj,D
34,G:maj,G
35,F:maj,G
35,F:maj,F
35,F:maj,E
36,G:maj,D
36,G:maj,G
37,C:maj,D
37,C:maj,C
37,C:maj,C
37,C:maj,G
37,C:maj,C
37,C:maj,E
38,E:maj,C
38,E:maj,D
38,E:maj,E
38,E:maj,D
38,E:maj,C
39,A:min,A
39,A:min,E
39,A:min,F
39,A:min,E
40,E:maj,E
40,E:maj,D
40,E:maj,D
40,E:maj,A
40,E:maj,C
41,C:maj,E
41,C:maj,D
41,C:maj,C
41,C:maj,E
41,C:maj,G
41,C:maj,E
42,E:maj,D
42,E:maj,E
42,E:maj,D
42,E:maj,B
43,A:min,C
43,A:min,E
43,A:min,F
43,A:min,E
44,E:maj,E
44,E:maj,D
44,E:maj,D
44,E:maj,A
44,E:maj,C
45,C:maj,E
45,C:maj,D
45,C:maj,C
45,C:maj,E
45,C:maj,G
46,F#:min,E
46,F#:min,E
47,F:maj,A
47,F:maj,E
47,F:maj,F
47,F:maj,E
48,G:maj,E
48,G:maj,D
48,G:maj,D
48,G:maj,B
48,G:maj,C
49,E:min,D
49,E:min,E
49,E:min,E
49,E:min,D
49,E:min,D
50,F:maj,C
50,F:maj,C
50,F:maj,C
51,D:min,A
51,D:min,B
51,D:min,C
51,D:min,D
52,F:maj,E
52,F:maj,D
52,F:maj,G
