measure,chord,note
1,C:maj,G
1,C:maj,A
1,C:maj,B
1,C:maj,C
1,C:maj,B
1,C:maj,G
2,C:maj,B
2,C:maj,B
3,C:maj,G
3,C:maj,A
3,C:maj,B
3,C:maj,C
3,C:maj,B
3,C:maj,G
4,A:maj,B
5,D:maj,A
5,D:maj,B
5,D:maj,C
5,D:maj,E
5,D:maj,D
5,D:maj,C
6,G:maj,D
6,G:maj,D
6,G:maj,D
6,G:maj,C
6,G:maj,B
7,C:maj,C
8,A:min,A
8,A:min,C
8,A:min,A
8,A:min,C
8,A:min,E
8,A:min,E
8,A:min,E
9,C:maj,G
9,C:maj,A
9,C:maj,B
9,C:maj,C
9,C:maj,B
9,C:maj,G
10,C:maj,B
10,C:maj,B
11,C:maj,G
11,C:maj,A
11,C:maj,B
11,C:maj,C
11,C:maj,B
11,C:maj,G
12,A:maj,B
13,D:maj,A
13,D:maj,B
13,D:maj,C
13,D:maj,E
13,D:maj,D
13,D:maj,C
14,G:maj,D
14,G:maj,D
14,G:maj,D
14,G:maj,C
14,G:maj,B
15,C:maj,C
16,C:maj,C
17,C:maj,A#
17,C:maj,C
17,C:maj,D
17,C:maj,F
17,C:maj,E
17,C:maj,A#
18,G:min,D
18,G:min,D
19,F:maj,C
19,F:maj,D
19,F:maj,E
19,F:maj,F
19,F:maj,E
19,F:maj,C
20,F:maj,D
21,D:maj,D
21,D:maj,E
21,D:maj,F#
21,D:maj,G
21,D:maj,F#
21,D:maj,C
22,D:maj,E
22,D:maj,E
23,G:maj,D
23,G:maj,E
23,G:maj,G
23,G:maj,A
23,G:maj,F
23,G:maj,E
24,G:maj,D
25,C:maj,G
25,C:maj,A
25,C:maj,B
25,C:maj,C
25,C:maj,B
25,C:maj,G
26,C:maj,B
26,C:maj,B
27,C:maj,G
27,C:maj,A
27,C:maj,B
27,C:maj,C
27,C:maj,B
27,C:maj,G
28,A:maj,B
29,D:maj,A
29,D:maj,B
29,D:maj,C
29,D:maj,E
29,D:maj,D
29,D:maj,C
30,G:maj,D
30,G:maj,D
30,G:maj,D
30,G:maj,C
30,G:maj,B
31,C:maj,C
32,C:maj,C
