measure,chord,note
2,A:min,A
2,A:min,A
3,G:maj,E
3,G:maj,G
3,G:maj,A
4,A:min,A
5,G:maj,E
5,G:maj,G
5,G:maj,A
6,A:min,A
6,A:min,A
6,A:min,E
7,G:maj,E
7,G:maj,E
7,G:maj,B
7,G:maj,A
7,G:maj,G
7,G:maj,A
8,A:min,A
8,A:min,A
9,G:maj,G
9,G:maj,B
9,G:maj,C
10,C:maj,C
11,F:maj,G
11,F:maj,B
11,F:maj,B
11,F:maj,C
12,C:maj,C
13,F:maj,G
13,F:maj,B
13,F:maj,C
14,C:maj,C
14,C:maj,C
14,C:maj,C
14,C:maj,D
14,C:maj,D
14,C:maj,D
14,C:maj,E
15,A:min,E
15,A:min,E
15,A:min,F#
15,A:min,F#
16,G:maj,G
16,G:maj,G
16,G:maj,B
16,G:maj,D
16,G:maj,E
16,G:maj,F
17,G:maj,A
17,G:maj,G
17,G:maj,A
17,G:maj,G
18,A:maj,A
18,A:maj,G
18,A:maj,A
19,C:maj,C
19,C:maj,C
19,C:maj,B
19,C:maj,C
20,E:min,B
20,E:min,G
20,E:min,G
20,E:min,E
21,A:min,A
21,A:min,E
21,A:min,E
22,F:maj,G
23,C:maj,C
23,C:maj,C
23,C:maj,D
23,C:maj,E
24,E:min,G
24,E:min,E
24,E:min,E
24,E:min,A
24,E:min,B
25,F:maj,A
25,F:maj,A
27,D:min,A
27,D:min,G
27,D:min,A
28,G:maj,G
28,G:maj,F
29,F:min,F
29,F:min,F
30,B:min,E
30,B:min,D
31,C:maj,E
31,C:maj,C
31,C:maj,F
32,D:min,E
32,D:min,C
32,D:min,F
33,D#:maj,D#
33,D#:maj,C
33,D#:maj,F
34,F:maj,D#
34,F:maj,C
35,G:maj,A#
35,G:maj,G
36,D:min,D
37,G:maj,D
38,D:min,D
41,A:maj,E
41,A:maj,E
41,A:maj,G
41,A:maj,A
42,G:maj,F
42,G:maj,D
