measure,chord,note
1,C:maj,E
1,C:maj,G
1,C:maj,C
2,A:min,D
2,A:min,E
2,A:min,E
3,D:min,F
3,D:min,A
3,D:min,C
4,G:maj,C
4,G:maj,D
5,C:maj,E
5,C:maj,G
5,C:maj,B
6,A:min,B
6,A:min,C
6,A:min,G
7,D:min,A
8,G:maj,A
9,C:maj,E
9,C:maj,G
9,C:maj,C
10,A:min,D
10,A:min,E
10,A:min,E
11,D:min,F
11,D:min,A
11,D:min,C
12,G:maj,C
12,G:maj,D
12,G:maj,D
13,C:maj,E
13,C:maj,G
13,C:maj,B
14,A:min,B
14,A:min,C
14,A:min,G
15,D:min,A
16,D:min,A
16,D:min,A
17,D:min,A
17,D:min,E
17,D:min,A
18,D:min,E
18,D:min,A
18,D:min,A
19,D:min,A
19,D:min,E
19,D:min,A
20,D:min,E
20,D:min,B
20,D:min,C
21,E:min,D
21,E:min,D
21,E:min,D
22,E:min,D
22,E:min,C
22,E:min,G
23,E:min,B
24,E:min,B
24,E:min,A
25,D:min,F
25,D:min,A
25,D:min,C
26,G:maj,A
26,G:maj,B
26,G:maj,A
27,E:min,G
27,E:min,B
27,E:min,D
28,A:min,B
28,A:min,C
28,A:min,A
29,D:min,F
29,D:min,A
29,D:min,C
30,G:maj,E
30,G:maj,E
30,G:maj,E
31,C:maj,C
32,C:maj,C
