measure,chord,note
1,C:maj,E
1,C:maj,G
1,C:maj,E
1,C:maj,C
1,C:maj,C
2,C:maj,C
2,C:maj,B
2,C:maj,A
2,C:maj,G
2,C:maj,F
2,C:maj,E
3,F:maj,D
3,F:maj,A
3,F:maj,D
3,F:maj,D
4,F:maj,D
4,F:maj,E
4,F:maj,D
4,F:maj,E
5,E:min,G
5,E:min,E
5,E:min,D
5,E:min,E
5,E:min,D
5,E:min,E
6,F:maj,D
6,F:maj,A
6,F:maj,C
7,C:maj,G
7,C:maj,E
8,D#:maj,G
8,D#:maj,A#
8,D#:maj,F
8,D#:maj,D#
8,D#:maj,D
8,D#:maj,C
8,D#:maj,A
8,D#:maj,B
8,D#:maj,D
9,C:maj,C
9,C:maj,D
9,C:maj,E
9,C:maj,G
9,C:maj,F
9,C:maj,E
9,C:maj,D
9,C:maj,C
10,A:min,A
10,A:min,C
10,A:min,A
11,G#:maj,D#
12,D#:maj,D#
12,D#:maj,D#
12,D#:maj,F
12,D#:maj,D#
12,D#:maj,G
13,G:maj,G
14,A:min,A
14,A:min,C
14,A:min,A
15,G#:maj,D#
16,D#:maj,D#
16,D#:maj,D#
16,D#:maj,F
16,D#:maj,D#
16,D#:maj,G
17,G:maj,G
18,C:maj,E
18,C:maj,G
18,C:maj,E
18,C:maj,C
18,C:maj,C
19,C:maj,C
19,C:maj,B
19,C:maj,A
19,C:maj,G
19,C:maj,F
19,C:maj,E
20,F:maj,D
20,F:maj,A
20,F:maj,D
20,F:maj,D
21,F:maj,D
21,F:maj,E
21,F:maj,D
21,F:maj,E
22,E:min,G
22,E:min,E
22,E:min,D
22,E:min,E
22,E:min,D
22,E:min,E
23,F:maj,D
23,F:maj,A
23,F:maj,C
24,C:maj,G
24,C:maj,E
25,F:maj,E
25,F:maj,A
25,F:maj,C
26,C:maj,G
26,C:maj,E
27,C:maj,E
27,C:maj,D
27,C:maj,E
27,C:maj,G
27,C:maj,B
27,C:maj,C
