measure,chord,note
1,A:min,A
1,A:min,A
1,A:min,G#
2,A:min,G
2,A:min,G
2,A:min,F#
3,F:maj,F
4,A:min,E
5,D:min,E
5,D:min,E
5,D:min,D#
6,D:min,D
6,D:min,D
6,D:min,C
7,E:maj,B
9,E:maj,E
9,E:maj,E
9,E:maj,D#
10,A#:maj,D
10,A#:maj,D
10,A#:maj,C#
11,F#:min,C
12,E:maj,B
13,A:min,A
13,A:min,A
13,A:min,B
14,F:maj,C
14,F:maj,C
14,F:maj,D
15,C:maj,E
16,E:maj,E
16,E:maj,F#
16,E:maj,G#
17,A:maj,A
17,A:maj,A
17,A:maj,G#
18,A:maj,G
18,A:maj,G
18,A:maj,F#
19,A:maj,F
20,A:maj,E
21,A#:maj,G
21,A#:maj,G
21,A#:maj,F#
22,A#:maj,F
22,A#:maj,F
22,A#:maj,E
23,A#:maj,D
24,A#:maj,D
24,A#:maj,C
24,A#:maj,A#
25,A:min,A
25,A:min,A
25,A:min,B
26,A:min,C
26,A:min,C
26,A:min,D
27,E:maj,E
28,E:maj,C
29,A:min,A
30,D:min,A
31,A:min,A
32,A:min,A
