measure,chord,note
1,C:maj,C
1,C:maj,E
1,C:maj,G
1,C:maj,G
2,F:maj,G
2,F:maj,A
2,F:maj,G
2,F:maj,G
2,F:maj,F
2,F:maj,F
3,C:maj,E
3,C:maj,E
3,C:maj,F
3,C:maj,G
3,C:maj,G
4,F:maj,G
4,F:maj,D
4,F:maj,B
4,F:maj,B
4,F:maj,G
4,F:maj,G
4,F:maj,A
5,A:min,A
5,A:min,E
5,A:min,E
5,A:min,F
5,A:min,G
5,A:min,G
6,F:maj,G
6,F:maj,A
6,F:maj,C
6,F:maj,C
6,F:maj,E
6,F:maj,E
7,D:min,E
7,D:min,D
7,D:min,A
7,D:min,G
8,C:maj,G
8,C:maj,E
8,C:maj,F
8,C:maj,G
9,F:maj,G
9,F:maj,A
9,F:maj,G
9,F:maj,G
9,F:maj,F
9,F:maj,F
10,C:maj,E
10,C:maj,E
10,C:maj,F
10,C:maj,G
10,C:maj,G
11,F:maj,G
11,F:maj,D
11,F:maj,B
11,F:maj,B
11,F:maj,G
11,F:maj,G
11,F:maj,A
12,A:min,A
12,A:min,C
12,A:min,D
12,A:min,E
12,A:min,E
13,C:maj,E
13,C:maj,D
13,C:maj,C
13,C:maj,C
13,C:maj,C
14,D:maj,E
14,D:maj,D
14,D:maj,C
14,D:maj,C
14,D:maj,C
14,D:maj,D
14,D:maj,E
14,D:maj,D
15,D:min,D
15,D:min,D
15,D:min,C
16,C:maj,C
16,C:maj,A
16,C:maj,B
16,C:maj,C
17,A:min,C
17,A:min,C
17,A:min,D
17,A:min,C
17,A:min,C
17,A:min,E
17,A:min,F
17,A:min,G
18,E:min,G
18,E:min,A
18,E:min,A
18,E:min,G
19,F:maj,G
19,F:maj,D
19,F:maj,C
20,C:maj,C
20,C:maj,A
20,C:maj,B
20,C:maj,C
21,A:min,C
21,A:min,C
21,A:min,D
21,A:min,C
21,A:min,C
21,A:min,E
21,A:min,F
21,A:min,G
22,E:min,G
22,E:min,A
22,E:min,A
22,E:min,G
23,F:maj,G
23,F:maj,E
24,D:min,F
24,D:min,E
24,D:min,D
24,D:min,C
24,D:min,C
24,D:min,E
25,D:min,F
25,D:min,E
25,D:min,D
25,D:min,D
25,D:min,D
25,D:min,E
26,D:min,F
26,D:min,E
26,D:min,D
26,D:min,C
26,D:min,C
26,D:min,D
26,D:min,E
26,D:min,E
27,D:min,E
27,D:min,E
27,D:min,F
27,D:min,D
27,D:min,D
27,D:min,D
27,D:min,C
28,C:maj,C
32,D:min,E
32,D:min,E
32,D:min,F
32,D:min,D
32,D:min,D
32,D:min,D
32,D:min,C
33,D:min,E
33,D:min,E
33,D:min,F
33,D:min,D
33,D:min,D
33,D:min,D
33,D:min,C
34,C:maj,C
35,A:min,D
35,A:min,C
36,F:maj,C
37,C:maj,C
