measure,chord,note
4,A:min,D
4,A:min,E
4,A:min,A
5,A:min,A
5,A:min,A
5,A:min,E
5,A:min,C
5,A:min,A
6,A:min,A
6,A:min,A
6,A:min,C
6,A:min,E
6,A:min,G
6,A:min,G
6,A:min,E
7,A:min,C
7,A:min,B
7,A:min,C
7,A:min,B
7,A:min,A
8,A:min,A
8,A:min,C
8,A:min,E
8,A:min,C
9,A:min,E
9,A:min,C
9,A:min,D
9,A:min,C
9,A:min,D
9,A:min,C
9,A:min,A
10,G:maj,C
10,G:maj,A
10,G:maj,C
10,G:maj,A
10,G:maj,C
10,G:maj,A
10,G:maj,B
11,E:maj,B
11,E:maj,E
13,A:min,E
13,A:min,E
13,A:min,E
13,A:min,E
13,A:min,D
13,A:min,D
13,A:min,D
14,G:maj,D
14,G:maj,D
14,G:maj,E
14,G:maj,E
14,G:maj,C
14,G:maj,B
15,E:maj,B
17,C:maj,C
17,C:maj,E
17,C:maj,G
17,C:maj,G
17,C:maj,E
18,C:maj,G
18,C:maj,E
18,C:maj,F
18,C:maj,E
18,C:maj,D
19,G:maj,D
19,G:maj,G
21,F:maj,A
21,F:maj,C
21,F:maj,A
21,F:maj,C
22,F:maj,C
22,F:maj,A
22,F:maj,C
22,F:maj,A
22,F:maj,C
22,F:maj,C
22,F:maj,A
23,A:min,A
26,G:maj,E
26,G:maj,E
26,G:maj,D
27,G:maj,C
27,G:maj,D
27,G:maj,D
28,F:maj,D
28,F:maj,D
29,G:maj,D
29,G:maj,D
30,G:maj,E
30,G:maj,E
30,G:maj,A
31,A:min,C
31,A:min,A
31,A:min,A
31,A:min,A
38,G:maj,E
38,G:maj,E
38,G:maj,D
