measure,chord,note
2,C:maj,C
2,C:maj,D
2,C:maj,E
3,C:maj,E
3,C:maj,E
3,C:maj,D
4,C:maj,C
4,C:maj,D
4,C:maj,E
5,C:maj,E
5,C:maj,E
5,C:maj,E
5,C:maj,D
6,F:maj,C
7,F:maj,C
7,F:maj,D
7,F:maj,C
7,F:maj,A
8,C:maj,G
9,C:maj,E
9,C:maj,E
9,C:maj,G
10,E:min,G
10,E:min,E
10,E:min,E
11,E:min,E
11,E:min,E
11,E:min,G
12,A:min,A
12,A:min,E
13,F:maj,F
13,F:maj,C
13,F:maj,C
13,F:maj,C
13,F:maj,D
14,C:maj,E
15,G:maj,D
15,G:maj,E
15,G:maj,D
15,G:maj,D
16,C:maj,C
16,C:maj,C
17,C:maj,C
18,C:maj,E
18,C:maj,E
18,C:maj,D
19,C:maj,C
19,C:maj,D
19,C:maj,E
20,C:maj,G
20,C:maj,G
20,C:maj,F
21,C:maj,E
21,C:maj,F
21,C:maj,G
22,C:maj,G
22,C:maj,G
22,C:maj,G
22,C:maj,G
23,F:maj,A
24,F:maj,A
24,F:maj,A
24,F:maj,A
24,F:maj,A
25,C:maj,G
26,C:maj,E
26,C:maj,E
26,C:maj,G
27,E:min,G
27,E:min,E
27,E:min,E
28,E:min,E
28,E:min,E
28,E:min,G
29,A:min,A
30,F:maj,A
30,F:maj,A
30,F:maj,A
30,F:maj,A
30,F:maj,A
31,C:maj,G
32,G:maj,F
32,G:maj,G
32,G:maj,F
32,G:maj,F
33,C:maj,E
33,C:maj,F
34,C:maj,C
