measure,chord,note
1,A:min,E
1,A:min,A
1,A:min,E
2,A:min,E
2,A:min,F#
2,A:min,G
3,E:min,G
3,E:min,F#
3,E:min,G
3,E:min,F#
3,E:min,E
4,E:min,G
4,E:min,F#
4,E:min,G
4,E:min,F#
4,E:min,E
5,B:min,F#
5,B:min,B
5,B:min,E
5,B:min,E
5,B:min,F
5,B:min,E
5,B:min,D
5,B:min,E
6,C#:min,E
6,C#:min,D
6,C#:min,B
7,B:min,B
7,B:min,C#
8,D:min,D
8,D:min,A
8,D:min,E
9,B:min,F#
9,B:min,B
9,B:min,E
9,B:min,E
9,B:min,F
9,B:min,E
9,B:min,D
9,B:min,E
10,C#:min,E
10,C#:min,C#
10,C#:min,D
11,B:min,D
11,B:min,E
12,D:min,F
13,F#:min,E
13,F#:min,A
13,F#:min,E
13,F#:min,D
13,F#:min,C
14,B:maj,D#
14,B:maj,D#
14,B:maj,E
14,B:maj,F#
14,B:maj,G
15,E:min,G
15,E:min,G
15,E:min,A
15,E:min,F#
16,E:min,G
16,E:min,G
16,E:min,A
16,E:min,F#
17,C#:min,G
17,C#:min,B
17,C#:min,E
17,C#:min,G
18,C#:min,G
18,C#:min,F#
19,B:min,F
19,B:min,A
19,B:min,D
19,B:min,F
20,B:min,F
20,B:min,A
20,B:min,E
21,A:min,E
21,A:min,A
21,A:min,E
22,A:min,E
22,A:min,F#
22,A:min,G
23,E:min,G
23,E:min,F#
23,E:min,G
23,E:min,F#
23,E:min,E
24,E:min,G
24,E:min,F#
24,E:min,G
24,E:min,F#
24,E:min,E
25,B:min,F#
25,B:min,B
25,B:min,E
25,B:min,E
25,B:min,F
25,B:min,E
25,B:min,D
25,B:min,E
26,C#:min,E
26,C#:min,D
26,C#:min,B
27,B:min,B
28,D:min,B
29,B:min,B
29,B:min,F#
29,B:min,E
30,B:min,E
30,B:min,D
30,B:min,E
30,B:min,D
30,B:min,C#
31,F:maj,D
31,F:maj,A
31,F:maj,G
32,E:min,G
32,E:min,C#
32,E:min,D
32,E:min,A#
32,E:min,C#
33,E:min,B
33,E:min,B
33,E:min,C#
34,B:min,C#
