measure,chord,note
1,C:maj,C
1,C:maj,C
1,C:maj,B
1,C:maj,C
1,C:maj,E
2,C:maj,E
2,C:maj,C
2,C:maj,B
2,C:maj,B
2,C:maj,C
2,C:maj,G
3,F:maj,A
3,F:maj,C
3,F:maj,C
3,F:maj,B
3,F:maj,C
5,C:maj,C
5,C:maj,C
5,C:maj,B
5,C:maj,C
5,C:maj,E
6,C:maj,E
6,C:maj,C
6,C:maj,B
6,C:maj,B
6,C:maj,C
6,C:maj,G
7,F:maj,A
7,F:maj,C
7,F:maj,C
7,F:maj,B
7,F:maj,C
8,F:maj,G
9,C:maj,G
9,C:maj,G
9,C:maj,G
9,C:maj,E
9,C:maj,E
9,C:maj,E
9,C:maj,C
10,A:min,A
10,A:min,G
11,C:maj,G
11,C:maj,G
11,C:maj,G
11,C:maj,E
11,C:maj,E
11,C:maj,E
11,C:maj,C
12,A:min,A
12,A:min,G
13,C:maj,G
13,C:maj,G
13,C:maj,G
13,C:maj,E
13,C:maj,E
13,C:maj,D
13,C:maj,C
14,A:min,A
14,A:min,A
14,A:min,A
14,A:min,B
14,A:min,C
14,A:min,F
15,F:maj,F
16,G:maj,F
16,G:maj,E
16,G:maj,F
16,G:maj,E
16,G:maj,F
16,G:maj,G
17,G:maj,G
18,G:min,A#
18,G:min,A#
18,G:min,A
18,G:min,A#
18,G:min,A#
18,G:min,A
18,G:min,A#
19,C:maj,B
19,C:maj,C
19,C:maj,F
20,F:maj,A
20,F:maj,A
20,F:maj,A
20,F:maj,G
20,F:maj,G
20,F:maj,A
20,F:maj,F
21,D:min,F
21,D:min,D
21,D:min,A
22,G:min,A#
22,G:min,A#
22,G:min,A
22,G:min,A#
22,G:min,A#
22,G:min,C
22,G:min,A
23,C:maj,A#
23,C:maj,A#
23,C:maj,A
23,C:maj,A#
23,C:maj,C
23,C:maj,G#
24,F:maj,A
25,F:maj,F
26,C:min,D#
26,C:min,D#
26,C:min,D
26,C:min,D#
26,C:min,D
26,C:min,D#
27,F:maj,D#
27,F:maj,F
27,F:maj,F
27,F:maj,F
28,A#:maj,D
28,A#:maj,D
28,A#:maj,D
28,A#:maj,C
28,A#:maj,D
28,A#:maj,A#
29,D#:maj,A#
29,D#:maj,G
29,D#:maj,G
30,D#:maj,G
30,D#:maj,G
30,D#:maj,G
30,D#:maj,G
30,D#:maj,G
30,D#:maj,G#
30,D#:maj,A#
31,A:maj,A#
31,A:maj,G#
31,A:maj,G
31,A:maj,G#
31,A:maj,G#
31,A:maj,D#
31,A:maj,F
31,A:maj,G
32,D:min,G
