measure,chord,note
7,C:maj,E
7,C:maj,E
7,C:maj,F
8,C:maj,E
9,F:maj,D
9,F:maj,C
9,F:maj,A
10,F:maj,C
11,C:maj,G
11,C:maj,C
11,C:maj,E
12,C:maj,G
12,C:maj,E
12,C:maj,E
13,D:maj,E
13,D:maj,E
13,D:maj,D
13,D:maj,C
14,G:maj,D
15,C:maj,E
15,C:maj,E
15,C:maj,F
16,A#:maj,E
16,A#:maj,D
16,A#:maj,C
17,F:maj,D
17,F:maj,C
17,F:maj,A
18,F:maj,C
18,F:maj,A
19,C:maj,G
19,C:maj,C
19,C:maj,E
20,C:maj,G
20,C:maj,E
21,G:maj,D
21,G:maj,D
21,G:maj,C
22,C:maj,C
23,C:maj,C
23,C:maj,D
24,C:maj,E
24,C:maj,E
24,C:maj,E
24,C:maj,F
25,C:maj,E
26,F:maj,C
26,F:maj,C
26,F:maj,A
27,F:maj,C
27,F:maj,G
27,F:maj,A
28,C:maj,C
28,C:maj,C
28,C:maj,C
29,C:maj,C
29,C:maj,D
29,C:maj,E
30,G:maj,D
31,G:maj,D
31,G:maj,D
32,C:maj,E
32,C:maj,E
32,C:maj,E
32,C:maj,E
32,C:maj,F
33,C:maj,E
33,C:maj,E
33,C:maj,C
34,F:maj,D
34,F:maj,C
34,F:maj,A
35,F:maj,C
35,F:maj,G
35,F:maj,A
36,C:maj,C
36,C:maj,C
36,C:maj,C
36,C:maj,C
37,D:min,D
37,D:min,C
37,D:min,B
37,D:min,B
38,C:maj,C
39,C:maj,C
39,C:maj,D
40,C:maj,E
40,C:maj,E
40,C:maj,F
41,C:maj,E
42,F:maj,D
42,F:maj,C
42,F:maj,A
43,F:maj,C
44,C:maj,G
44,C:maj,C
44,C:maj,E
45,C:maj,G
45,C:maj,E
45,C:maj,E
46,D:maj,E
46,D:maj,E
46,D:maj,D
46,D:maj,C
47,G:maj,D
48,C:maj,E
48,C:maj,E
48,C:maj,F
49,A#:maj,E
49,A#:maj,D
49,A#:maj,C
50,F:maj,D
50,F:maj,C
50,F:maj,A
51,F:maj,C
51,F:maj,A
52,C:maj,G
52,C:maj,C
52,C:maj,E
53,C:maj,G
53,C:maj,E
54,G:maj,D
54,G:maj,D
54,G:maj,C
55,C:maj,C
56,C:maj,C
56,C:maj,D
57,C:maj,E
57,C:maj,E
57,C:maj,E
57,C:maj,F
58,C:maj,E
59,F:maj,C
59,F:maj,C
59,F:maj,A
60,F:maj,C
60,F:maj,G
60,F:maj,A
61,C:maj,C
61,C:maj,C
61,C:maj,C
62,C:maj,C
62,C:maj,D
62,C:maj,E
63,G:maj,D
64,G:maj,D
64,G:maj,D
65,C:maj,E
65,C:maj,E
65,C:maj,E
65,C:maj,E
65,C:maj,F
66,C:maj,E
66,C:maj,E
66,C:maj,C
67,F:maj,D
67,F:maj,C
67,F:maj,A
68,F:maj,C
68,F:maj,G
68,F:maj,A
69,C:maj,C
69,C:maj,C
69,C:maj,C
69,C:maj,C
70,D:min,D
70,D:min,C
70,D:min,B
70,D:min,B
71,C:maj,C
72,C:maj,C
72,C:maj,D
73,C:maj,E
73,C:maj,E
73,C:maj,F
74,C:maj,E
75,F:maj,D
75,F:maj,C
75,F:maj,A
76,F:maj,C
77,C:maj,G
77,C:maj,C
77,C:maj,E
78,C:maj,G
78,C:maj,E
78,C:maj,E
79,D:maj,E
79,D:maj,E
79,D:maj,D
79,D:maj,C
80,G:maj,D
