measure,chord,note
2,C:maj,C
2,C:maj,C
2,C:maj,D
2,C:maj,C
2,C:maj,B
3,F:maj,A
3,F:maj,A
3,F:maj,A
4,D:maj,D
4,D:maj,D
4,D:maj,E
4,D:maj,D
4,D:maj,C
5,G:maj,B
5,G:maj,G
5,G:maj,G
6,E:maj,E
6,E:maj,E
6,E:maj,F
6,E:maj,E
6,E:maj,D
7,A:min,C
7,A:min,A
7,A:min,G
7,A:min,G
8,D:min,A
8,D:min,D
8,D:min,B
9,C:maj,C
9,C:maj,G
10,C:maj,C
10,C:maj,C
10,C:maj,C
11,E:min,B
11,E:min,B
12,D:maj,C
12,D:maj,B
12,D:maj,A
13,G:maj,G
13,G:maj,D
14,C:maj,E
14,C:maj,D
14,C:maj,C
15,G:maj,G
15,G:maj,G
15,G:maj,G
15,G:maj,G
16,D:maj,A
16,D:maj,D
16,D:maj,B
17,C:maj,C
17,C:maj,G
18,C:maj,C
18,C:maj,C
18,C:maj,D
18,C:maj,C
18,C:maj,B
19,F:maj,A
19,F:maj,A
19,F:maj,A
20,D:maj,D
20,D:maj,D
20,D:maj,E
20,D:maj,D
20,D:maj,C
21,G:maj,B
21,G:maj,G
21,G:maj,G
22,E:maj,E
22,E:maj,E
22,E:maj,F
22,E:maj,E
22,E:maj,D
23,A:min,C
23,A:min,A
23,A:min,G
23,A:min,G
24,D:min,A
24,D:min,D
24,D:min,B
25,C:maj,C
