measure,chord,note
1,C:maj,C
1,C:maj,C
1,C:maj,C
1,C:maj,C
2,G:maj,B
2,G:maj,C
2,G:maj,C
2,G:maj,C
3,F:maj,B
3,F:maj,C
3,F:maj,D
4,C:maj,E
4,C:maj,D
5,C:maj,C
5,C:maj,C
5,C:maj,C
5,C:maj,C
6,G:maj,B
6,G:maj,C
6,G:maj,C
7,F:maj,G
9,C:maj,C
9,C:maj,C
9,C:maj,C
9,C:maj,C
10,G:maj,B
10,G:maj,C
10,G:maj,C
11,F:maj,B
11,F:maj,C
11,F:maj,D
12,C:maj,E
12,C:maj,D
13,C:maj,C
13,C:maj,C
13,C:maj,C
13,C:maj,C
14,G:maj,B
14,G:maj,C
14,G:maj,C
15,F:maj,G
17,A:min,C
18,G:maj,D
18,G:maj,G
19,F:maj,G
19,F:maj,F
19,F:maj,E
20,F:maj,D
20,F:maj,E
20,F:maj,F
21,A:min,E
21,A:min,D
21,A:min,C
22,G:maj,B
22,G:maj,C
22,G:maj,B
23,F:maj,A
23,F:maj,A
23,F:maj,B
23,F:maj,A
24,E:min,G
24,E:min,F
25,A:min,C
26,G:maj,D
26,G:maj,G
27,F:maj,G
27,F:maj,F
27,F:maj,E
27,F:maj,D
28,G:maj,D
28,G:maj,E
28,G:maj,F
29,A:min,E
29,A:min,D
29,A:min,C
30,G:maj,B
30,G:maj,C
30,G:maj,B
31,G:maj,B
31,G:maj,C
31,G:maj,D
32,G:maj,E
32,G:maj,D
33,C:maj,C
34,C:maj,C
34,C:maj,C
34,C:maj,C
34,C:maj,C
35,G:maj,B
35,G:maj,C
35,G:maj,C
36,F:maj,B
36,F:maj,C
36,F:maj,D
37,C:maj,E
37,C:maj,D
38,C:maj,C
38,C:maj,C
38,C:maj,C
39,G:maj,B
39,G:maj,C
39,G:maj,C
39,G:maj,C
40,F:maj,G
42,C:maj,C
42,C:maj,C
42,C:maj,C
42,C:maj,C
43,G:maj,B
43,G:maj,C
43,G:maj,C
44,F:maj,B
44,F:maj,C
44,F:maj,D
45,C:maj,E
45,C:maj,D
46,C:maj,C
46,C:maj,C
46,C:maj,C
46,C:maj,C
47,G:maj,B
47,G:maj,C
47,G:maj,C
48,F:maj,G
50,A:min,C
51,G:maj,D
51,G:maj,G
51,G:maj,G
52,F:maj,G
52,F:maj,F
52,F:maj,E
53,G:maj,D
53,G:maj,E
53,G:maj,F
54,A:min,E
54,A:min,D
54,A:min,C
55,G:maj,B
55,G:maj,C
55,G:maj,B
55,G:maj,C
55,G:maj,B
56,F:maj,A
57,E:min,G
57,E:min,F
58,A:min,C
59,G:maj,D
59,G:maj,G
60,G:maj,G
60,G:maj,F
60,G:maj,E
60,G:maj,D
61,G:maj,D
61,G:maj,E
61,G:maj,F
62,A:min,E
62,A:min,D
62,A:min,C
63,G:maj,B
63,G:maj,C
63,G:maj,B
64,F:maj,B
64,F:maj,C
64,F:maj,D
65,G:maj,E
65,G:maj,D
66,A:min,C
67,G:maj,C
74,A:min,C
75,G:maj,D
75,G:maj,G
76,F:maj,G
76,F:maj,F
76,F:maj,E
77,G:maj,D
77,G:maj,E
77,G:maj,F
78,A:min,E
78,A:min,D
78,A:min,C
79,G:maj,B
79,G:maj,C
79,G:maj,B
80,F:maj,A
80,F:maj,A
80,F:maj,B
80,F:maj,A
81,E:min,G
81,E:min,F
82,A:min,C
83,G:maj,D
83,G:maj,G
83,G:maj,G
84,G:maj,G
84,G:maj,F
84,G:maj,E
85,G:maj,D
85,G:maj,E
85,G:maj,F
86,A:min,E
86,A:min,D
86,A:min,C
87,G:maj,B
87,G:maj,C
87,G:maj,B
88,F:maj,B
88,F:maj,C
88,F:maj,D
89,G:maj,E
89,G:maj,D
90,A:min,C
