measure,chord,note
1,D#:min,C
2,G:maj,B
2,G:maj,G
2,G:maj,G
2,G:maj,F
3,D#:min,F
3,D#:min,C
4,G:maj,B
5,G:maj,B
5,G:maj,B
6,C:maj,A
6,C:maj,G
6,C:maj,G
6,C:maj,E
7,G:maj,E
7,G:maj,B
8,C:maj,A
9,C:maj,A
9,C:maj,C
9,C:maj,D
9,C:maj,E
9,C:maj,F
10,G:maj,G
10,G:maj,F
10,G:maj,F
10,G:maj,D
11,G:maj,D
11,G:maj,A
12,G:maj,G
13,G:maj,G
13,G:maj,D
13,G:maj,E
13,G:maj,F
13,G:maj,G
14,C:maj,A
14,C:maj,G
14,C:maj,G
14,C:maj,E
15,G:maj,E
15,G:maj,B
16,C:maj,A
17,D#:min,A
17,D#:min,C
18,G:maj,B
18,G:maj,G
18,G:maj,G
18,G:maj,F
19,D#:min,F
19,D#:min,C
20,G:maj,B
21,G:maj,B
21,G:maj,B
22,C:maj,A
22,C:maj,G
22,C:maj,G
22,C:maj,E
23,G:maj,E
23,G:maj,B
24,C:maj,A
25,C:maj,A
25,C:maj,D
25,C:maj,E
25,C:maj,F
25,C:maj,G
26,F:maj,A
26,F:maj,A
26,F:maj,A
26,F:maj,G#
27,F:maj,G#
27,F:maj,A
27,F:maj,B
27,F:maj,B
27,F:maj,C
27,F:maj,A
28,C:maj,G
28,C:maj,G
28,C:maj,F#
28,C:maj,F#
28,C:maj,A
28,C:maj,G
29,D#:min,C
29,D#:min,C
30,G:maj,B
30,G:maj,G
30,G:maj,G
30,G:maj,F
31,G:maj,F
31,G:maj,D
32,C:maj,C
33,C:maj,C
