measure,chord,note
5,D:min,D
5,D:min,D
5,D:min,F
5,D:min,F
5,D:min,D
5,D:min,D
6,F:maj,A
6,F:maj,A
6,F:maj,A
6,F:maj,A
6,F:maj,F
7,C:maj,G
7,C:maj,G
7,C:maj,G
7,C:maj,G
7,C:maj,E
8,G:maj,G
8,G:maj,G
8,G:maj,G
8,G:maj,G
8,G:maj,F
8,G:maj,E
8,G:maj,D
9,D:min,D
9,D:min,D
9,D:min,F
9,D:min,F
9,D:min,D
9,D:min,D
10,F:maj,A
10,F:maj,A
10,F:maj,A
10,F:maj,A
10,F:maj,F
11,C:maj,G
11,C:maj,G
11,C:maj,G
11,C:maj,G
11,C:maj,E
12,G:maj,G
12,G:maj,G
12,G:maj,G
12,G:maj,G
12,G:maj,F
12,G:maj,E
12,G:maj,D
13,D:min,D
13,D:min,F
13,D:min,F
13,D:min,D
13,D:min,D
14,F:maj,A
14,F:maj,A
14,F:maj,A
14,F:maj,A
14,F:maj,F
15,C:maj,G
15,C:maj,G
15,C:maj,G
15,C:maj,G
15,C:maj,E
16,G:maj,G
16,G:maj,G
16,G:maj,G
16,G:maj,G
16,G:maj,F
16,G:maj,E
16,G:maj,D
17,D:min,D
17,D:min,D
17,D:min,F
17,D:min,F
17,D:min,D
17,D:min,D
18,F:maj,A
18,F:maj,A
18,F:maj,A
18,F:maj,A
18,F:maj,F
19,C:maj,G
19,C:maj,G
19,C:maj,G
19,C:maj,G
19,C:maj,E
20,G:maj,G
20,G:maj,G
20,G:maj,G
20,G:maj,G
20,G:maj,F
20,G:maj,E
20,G:maj,D
21,D:min,D
21,D:min,D
21,D:min,F
21,D:min,F
21,D:min,A
21,D:min,A
22,G:maj,B
22,G:maj,G
22,G:maj,G
22,G:maj,B
22,G:maj,B
22,G:maj,G
22,G:maj,G
23,D:min,D
23,D:min,D
23,D:min,F
23,D:min,F
23,D:min,A
23,D:min,A
24,G:maj,B
24,G:maj,G
24,G:maj,G
24,G:maj,G
24,G:maj,B
24,G:maj,B
24,G:maj,G
24,G:maj,G
25,D:min,D
25,D:min,D
25,D:min,F
25,D:min,F
25,D:min,A
25,D:min,A
26,G:maj,B
26,G:maj,G
26,G:maj,G
26,G:maj,B
26,G:maj,B
26,G:maj,G
26,G:maj,G
27,D:min,D
27,D:min,D
27,D:min,F
27,D:min,F
27,D:min,A
27,D:min,A
28,G:maj,B
28,G:maj,G
28,G:maj,G
28,G:maj,G
28,G:maj,B
28,G:maj,B
28,G:maj,G
28,G:maj,G
29,D:min,F
29,D:min,D
30,G:maj,D
31,D:min,F
31,D:min,D
32,G:maj,D
33,D:min,A
33,D:min,F
33,D:min,F
33,D:min,F
34,G:maj,F
34,G:maj,D
35,D:min,F
35,D:min,D
36,G:maj,D
