measure,chord,note
1,C:maj,G
1,C:maj,E
2,G:maj,D
2,G:maj,E
2,G:maj,F
2,G:maj,E
2,G:maj,D
3,C:maj,E
3,C:maj,G
4,G:maj,A
5,C:maj,G
5,C:maj,E
6,G:maj,E
6,G:maj,D
6,G:maj,E
6,G:maj,F
6,G:maj,E
7,C:maj,D
7,C:maj,C
9,C:maj,G
9,C:maj,E
10,G:maj,D
10,G:maj,E
10,G:maj,F
10,G:maj,E
10,G:maj,D
11,C:maj,E
11,C:maj,E
11,C:maj,G
12,G:maj,A
13,C:maj,G
13,C:maj,E
14,G:maj,D
14,G:maj,E
14,G:maj,F
14,G:maj,E
14,G:maj,D
15,C:maj,C
16,C:maj,C
17,F:maj,A
17,F:maj,C
18,G:maj,B
18,G:maj,B
18,G:maj,C
18,G:maj,A
18,G:maj,B
19,F:maj,C
19,F:maj,E
20,C:maj,G
20,C:maj,E
20,C:maj,E
21,D:maj,D
21,D:maj,D
21,D:maj,A
22,D:maj,A
22,D:maj,A
22,D:maj,A
23,G:maj,B
23,G:maj,C
23,G:maj,B
24,G:maj,B
24,G:maj,G
25,C:maj,G
25,C:maj,E
26,G:maj,D
26,G:maj,E
26,G:maj,F
26,G:maj,E
26,G:maj,D
27,C:maj,E
27,C:maj,G
28,G:maj,A
29,C:maj,G
29,C:maj,E
30,G:maj,E
30,G:maj,D
30,G:maj,E
30,G:maj,F
30,G:maj,E
31,C:maj,D
31,C:maj,C
32,C:maj,A
33,C:maj,G
33,C:maj,E
34,G:maj,E
34,G:maj,D
34,G:maj,E
34,G:maj,F
34,G:maj,E
35,C:maj,B
35,C:maj,C
36,C:maj,C
