measure,chord,note
2,C:maj,G
2,C:maj,E
3,C:maj,E
3,C:maj,E
3,C:maj,G
4,E:min,G
4,E:min,E
5,E:min,E
5,E:min,E
5,E:min,G
6,F:maj,G
6,F:maj,F
6,F:maj,F
6,F:maj,E
7,D:min,E
7,D:min,D
7,D:min,D
7,D:min,E
8,G:maj,F
8,G:maj,E
8,G:maj,F
8,G:maj,G
8,G:maj,G
9,G:maj,G
9,G:maj,G
9,G:maj,G
9,G:maj,G
9,G:maj,E
10,G:maj,G
10,G:maj,G
10,G:maj,C
10,G:maj,B
11,C:maj,C
11,C:maj,B
11,C:maj,C
12,C:maj,D
12,C:maj,C
12,C:maj,B
12,C:maj,C
13,A:min,C
13,A:min,B
13,A:min,C
14,A:min,D
14,A:min,C
14,A:min,B
14,A:min,C
15,F:maj,A
16,D:min,A
16,D:min,C
17,G:maj,C
17,G:maj,B
17,G:maj,B
17,G:maj,A
18,G:maj,G
18,G:maj,G
18,G:maj,C
18,G:maj,B
19,C:maj,C
20,C:maj,C
