measure,chord,note
2,A:min,A
2,A:min,B
2,A:min,C
2,A:min,D
2,A:min,E
3,G:maj,E
3,G:maj,A
3,G:maj,G
3,G:maj,G
3,G:maj,G
4,C:maj,E
4,C:maj,A
4,C:maj,G
4,C:maj,A
5,G:maj,E
5,G:maj,A
5,G:maj,G
5,G:maj,G
6,E:maj,E
6,E:maj,E
6,E:maj,E
6,E:maj,E
7,E:maj,E
7,E:maj,D
7,E:maj,C
7,E:maj,B
7,E:maj,A
8,A:min,A
8,A:min,A
8,A:min,C
8,A:min,D
8,A:min,E
9,G:maj,E
9,G:maj,A
9,G:maj,G
9,G:maj,G
9,G:maj,G
10,C:maj,E
10,C:maj,A
10,C:maj,G
10,C:maj,A
11,G:maj,E
11,G:maj,A
11,G:maj,G
11,G:maj,G
12,E:maj,E
12,E:maj,E
12,E:maj,E
12,E:maj,E
13,E:maj,E
13,E:maj,D
13,E:maj,C
13,E:maj,B
13,E:maj,A
14,A:min,A
16,A:maj,A
16,A:maj,A
16,A:maj,A
16,A:maj,A
17,A:maj,A
17,A:maj,A
17,A:maj,A
17,A:maj,A
17,A:maj,A
18,D:maj,A
18,D:maj,A
19,D:maj,A
19,D:maj,A
19,D:maj,A
20,G:maj,A
20,G:maj,A
20,G:maj,G
20,G:maj,A
21,G:maj,A
21,G:maj,G
21,G:maj,E
21,G:maj,D
22,C:maj,E
23,E:maj,E
23,E:maj,E
24,A:min,A
24,A:min,E
24,A:min,A
24,A:min,E
25,D:maj,A
25,D:maj,E
25,D:maj,A
25,D:maj,A
26,A:min,A
26,A:min,A
26,A:min,A
26,A:min,A
26,A:min,C
27,D:maj,C
27,D:maj,C
27,D:maj,B
27,D:maj,B
27,D:maj,A
28,C:maj,G
28,C:maj,G
28,C:maj,G
28,C:maj,G
29,E:maj,G#
29,E:maj,G#
29,E:maj,A
29,E:maj,B
29,E:maj,C
30,A:min,C
31,E:maj,C
31,E:maj,A
32,A:min,C
32,A:min,A
32,A:min,A
32,A:min,A
33,E:maj,A
33,E:maj,A
34,A:min,C
34,A:min,A
34,A:min,A
34,A:min,A
35,E:maj,A
35,E:maj,A
