measure,chord,note
2,A:min,A
2,A:min,E
3,A:min,C
3,A:min,E
4,E:maj,D
5,E:maj,D
5,E:maj,E
6,E:maj,G#
6,E:maj,E
7,E:maj,B
7,E:maj,D
8,A:min,C
9,A:min,C
9,A:min,E
10,D:min,F
10,D:min,A
11,E:maj,B
11,E:maj,A
12,A:min,E
12,A:min,A
13,E:maj,B
13,E:maj,A
14,E:maj,B
14,E:maj,A
15,E:maj,B
15,E:maj,B
16,A:min,C
16,A:min,D
17,E:maj,B
17,E:maj,E
18,A:min,A
18,A:min,E
19,A:min,C
19,A:min,E
20,E:maj,D
21,E:maj,D
21,E:maj,E
22,E:maj,G#
22,E:maj,E
23,E:maj,B
23,E:maj,D
24,A:min,C
25,A:min,C
25,A:min,E
26,D:min,F
26,D:min,E
27,G:maj,D
27,G:maj,C
27,G:maj,B
28,A:min,E
28,A:min,D
29,A:min,C
29,A:min,B
29,A:min,A
30,E:maj,B
30,E:maj,D
31,E:maj,C
31,E:maj,E
31,E:maj,B
32,A:min,A
33,A:min,A
33,A:min,G
34,C:maj,C
34,C:maj,G
35,A:min,D#
35,A:min,G
36,B:min,F
37,B:min,F
37,B:min,G
38,E:maj,B
38,E:maj,G#
39,E:maj,D
39,E:maj,F
40,A:min,E
41,A:min,E
41,A:min,E
42,E:min,F
42,E:min,E
43,A:maj,D
43,A:maj,C
43,A:maj,B
44,A:min,E
44,A:min,D
45,A:min,C
45,A:min,B
45,A:min,A
46,E:maj,B
46,E:maj,D
47,E:maj,C
47,E:maj,E
47,E:maj,B
48,A:min,A
49,A:min,A
49,A:min,E
50,E:min,F
50,E:min,E
51,A:maj,D
51,A:maj,C
51,A:maj,B
52,A:min,E
52,A:min,D
53,A:min,C
53,A:min,B
53,A:min,A
54,E:maj,B
54,E:maj,D
55,E:maj,C
55,E:maj,E
55,E:maj,B
56,A:min,A
57,A:min,A
