measure,chord,note
12,A#:maj,E
12,A#:maj,G
12,A#:maj,G
13,A:min,A
13,A:min,E
13,A:min,C
13,A:min,D
13,A:min,C
14,A:min,D
14,A:min,D
14,A:min,D
14,A:min,C
14,A:min,D#
15,A:min,D
15,A:min,D
15,A:min,C
15,A:min,E
15,A:min,D
15,A:min,C
15,A:min,D
16,A:min,D
16,A:min,C
16,A:min,E
16,A:min,D
16,A:min,D
16,A:min,C
16,A:min,E
16,A:min,D
17,A:min,D
17,A:min,D
17,A:min,D
17,A:min,D
17,A:min,A
17,A:min,C
18,A:min,A
18,A:min,D
19,A:min,D
19,A:min,D
19,A:min,D
19,A:min,D
19,A:min,A
19,A:min,D
20,A:min,C
21,A:min,G
21,A:min,G
21,A:min,G
21,A:min,A
21,A:min,D
21,A:min,C
22,A:min,D
22,A:min,C
22,A:min,E
22,A:min,D
23,A:min,C
23,A:min,D
23,A:min,C
23,A:min,E
23,A:min,D
23,A:min,D
23,A:min,C
24,A:min,F
24,A:min,E
24,A:min,D
24,A:min,C
25,D:min,E
25,D:min,F
25,D:min,E
25,D:min,E
25,D:min,E
26,D:min,F
26,D:min,E
26,D:min,C
26,D:min,C
27,F:maj,E
27,F:maj,E
27,F:maj,F
27,F:maj,E
27,F:maj,E
27,F:maj,C
27,F:maj,E
28,F:maj,F
28,F:maj,E
28,F:maj,E
28,F:maj,E
28,F:maj,G
29,C:maj,G
29,C:maj,E
29,C:maj,E
29,C:maj,G
30,G:maj,G
30,G:maj,E
30,G:maj,E
30,G:maj,G
30,G:maj,A
31,C:maj,A
31,C:maj,G
31,C:maj,E
31,C:maj,E
31,C:maj,D
31,C:maj,D
32,F:maj,D
32,F:maj,E
32,F:maj,E
32,F:maj,E
32,F:maj,C
32,F:maj,E
33,F:min,F
33,F:min,F
33,F:min,F
33,F:min,F
34,A#:maj,D#
34,A#:maj,D
34,A#:maj,C
34,A#:maj,D
34,A#:maj,C
35,C:maj,E
35,C:maj,E
35,C:maj,G
35,C:maj,G
36,G:maj,E
36,G:maj,E
36,G:maj,G
36,G:maj,G
37,C:maj,E
37,C:maj,E
37,C:maj,G
37,C:maj,A
37,C:maj,A
37,C:maj,G
37,C:maj,C
38,F:maj,C
38,F:maj,E
38,F:maj,E
38,F:maj,E
38,F:maj,C
38,F:maj,E
39,F:min,F
39,F:min,F
39,F:min,F
39,F:min,F
40,A#:maj,D#
40,A#:maj,D
40,A#:maj,C
40,A#:maj,D
40,A#:maj,C
44,A#:maj,C
44,A#:maj,C
44,A#:maj,C
45,A:min,C
45,A:min,C
45,A:min,A
45,A:min,G
46,C:maj,C
46,C:maj,C
46,C:maj,A
46,C:maj,G
47,F:maj,C
47,F:maj,G
47,F:maj,A#
47,F:maj,G
48,A#:maj,D#
48,A#:maj,F
48,A#:maj,C
49,A:min,E
49,A:min,E
49,A:min,E
49,A:min,E
49,A:min,E
50,E:min,D
50,E:min,C
50,E:min,D
50,E:min,D
50,E:min,C
50,E:min,D
50,E:min,D#
51,C:maj,D
51,C:maj,C
51,C:maj,D
51,C:maj,D
51,C:maj,D
52,F:maj,C
52,F:maj,C
52,F:maj,A
52,F:maj,C
52,F:maj,C
52,F:maj,D
53,A:min,D
53,A:min,E
53,A:min,E
53,A:min,E
53,A:min,D
54,E:min,D
54,E:min,D
54,E:min,C
54,E:min,D
54,E:min,C
54,E:min,E
54,E:min,D
55,C:maj,D
55,C:maj,C
55,C:maj,D
55,C:maj,D#
56,F:maj,D
56,F:maj,C
56,F:maj,E
56,F:maj,D
56,F:maj,C
56,F:maj,E
57,A:min,E
57,A:min,E
57,A:min,E
57,A:min,E
57,A:min,D
58,E:min,D
58,E:min,D
58,E:min,C
58,E:min,D
58,E:min,C
58,E:min,E
59,C:maj,D
59,C:maj,D
59,C:maj,D
59,C:maj,D
59,C:maj,D
60,F:maj,C
60,F:maj,C
60,F:maj,G
60,F:maj,G
60,F:maj,E
60,F:maj,D
61,D:min,E
61,D:min,D
61,D:min,C
61,D:min,E
61,D:min,E
62,D:min,E
62,D:min,D
62,D:min,D
62,D:min,D
62,D:min,C
62,D:min,D
62,D:min,C
63,E:min,E
63,E:min,E
63,E:min,E
63,E:min,E
63,E:min,E
64,E:min,E
64,E:min,F
64,E:min,E
64,E:min,E
64,E:min,E
64,E:min,G
65,C:maj,G
65,C:maj,E
65,C:maj,E
65,C:maj,G
66,G:maj,G
66,G:maj,E
66,G:maj,E
66,G:maj,G
66,G:maj,A
67,C:maj,A
67,C:maj,G
67,C:maj,E
67,C:maj,E
67,C:maj,D
67,C:maj,D
68,F:maj,D
68,F:maj,E
68,F:maj,E
68,F:maj,E
71,C:maj,E
71,C:maj,E
71,C:maj,G
71,C:maj,G
72,G:maj,E
72,G:maj,E
72,G:maj,G
72,G:maj,G
73,C:maj,E
73,C:maj,E
73,C:maj,G
73,C:maj,A
73,C:maj,A
73,C:maj,G
73,C:maj,C
74,F:maj,C
74,F:maj,E
74,F:maj,E
74,F:maj,E
76,A#:maj,E
76,A#:maj,E
76,A#:maj,G
77,C:maj,G
77,C:maj,E
77,C:maj,E
77,C:maj,G
78,G:maj,G
78,G:maj,E
78,G:maj,E
78,G:maj,G
78,G:maj,A
79,C:maj,A
79,C:maj,G
79,C:maj,E
79,C:maj,E
79,C:maj,D
79,C:maj,D
80,F:maj,D
80,F:maj,E
80,F:maj,E
80,F:maj,E
80,F:maj,C
80,F:maj,E
81,F:min,F
81,F:min,F
81,F:min,F
81,F:min,F
82,A#:maj,D#
82,A#:maj,D
82,A#:maj,C
82,A#:maj,D
82,A#:maj,C
83,C:maj,E
83,C:maj,E
83,C:maj,G
83,C:maj,G
84,G:maj,E
84,G:maj,E
84,G:maj,G
84,G:maj,G
85,C:maj,E
85,C:maj,E
85,C:maj,G
85,C:maj,A
85,C:maj,A
85,C:maj,G
85,C:maj,C
86,F:maj,C
86,F:maj,E
86,F:maj,E
86,F:maj,E
86,F:maj,C
86,F:maj,E
87,F:min,F
87,F:min,F
87,F:min,F
87,F:min,F
88,A#:maj,D#
88,A#:maj,D
88,A#:maj,C
88,A#:maj,E
88,A#:maj,E
88,A#:maj,G
89,A:min,G
89,A:min,E
89,A:min,E
89,A:min,G
90,E:min,G
90,E:min,E
90,E:min,E
90,E:min,G
90,E:min,A
91,C:maj,A
91,C:maj,G
91,C:maj,E
91,C:maj,E
91,C:maj,D
91,C:maj,D
92,F:maj,D
92,F:maj,E
92,F:maj,E
92,F:maj,E
92,F:maj,C
92,F:maj,E
93,F:min,F
93,F:min,F
93,F:min,F
93,F:min,F
94,A#:maj,D#
94,A#:maj,D
94,A#:maj,C
94,A#:maj,D
94,A#:maj,C
