measure,chord,note
1,C:min,C
2,D#:maj,A#
2,D#:maj,G
2,D#:maj,A#
3,C:min,C
4,C:min,G
5,D#:maj,A#
6,C:min,G
6,C:min,D#
6,C:min,F
7,G:maj,G
8,G:maj,G
9,C:min,C
10,D#:maj,A#
10,D#:maj,G
10,D#:maj,A#
11,C:min,C
12,C:min,G
13,G:maj,B
14,D:maj,A
14,D:maj,B
14,D:maj,C
15,G:maj,D
16,G:maj,D
17,D#:maj,G
17,D#:maj,A#
17,D#:maj,G
18,D#:maj,G
18,D#:maj,D#
18,D#:maj,F
19,G:min,G
20,G:min,G
21,D#:maj,G
21,D#:maj,A#
21,D#:maj,G
22,D#:maj,G
22,D#:maj,D#
22,D#:maj,F
23,G:maj,G
24,G:maj,G
25,C:maj,E
26,B:maj,D#
26,B:maj,B
26,B:maj,A
27,D:min,A
27,D:min,C#
28,D:min,D
28,D:min,E
29,D:min,F
30,G:maj,F
30,G:maj,C
30,G:maj,B
31,C:maj,B
31,C:maj,D#
32,C:maj,E
32,C:maj,E
32,C:maj,F
32,C:maj,F#
33,C:maj,G
34,E:maj,G#
34,E:maj,E
34,E:maj,D
35,A:min,D
35,A:min,C
36,A:min,C
36,A:min,D#
36,A:min,E
37,B:min,B
37,B:min,A
38,D:maj,A
38,D:maj,D
38,D:maj,B
39,D:min,A
39,D:min,G
40,D:min,A
40,D:min,G
41,C:maj,E
42,B:maj,D#
42,B:maj,B
42,B:maj,A
43,D:min,A
43,D:min,C#
44,D:min,D
44,D:min,E
45,D:min,F
46,G:maj,F
46,G:maj,C
46,G:maj,B
47,C:maj,B
47,C:maj,D#
48,C:maj,E
48,C:maj,E
48,C:maj,F
48,C:maj,F#
49,C:maj,G
50,E:maj,G#
50,E:maj,E
50,E:maj,D
51,A:min,D
51,A:min,C
52,D:maj,D
52,D:maj,B
52,D:maj,A
53,C:maj,E
54,G:maj,G
55,C:maj,C
56,C:maj,C
57,C:maj,C
