measure,chord,note
1,C:maj,E
1,C:maj,E
1,C:maj,E
1,C:maj,E
2,E:min,D
2,E:min,B
2,E:min,D
2,E:min,B
3,F:maj,B
3,F:maj,A
3,F:maj,A
4,D:min,A
5,G:maj,D
5,G:maj,D
5,G:maj,D
5,G:maj,D
6,D:min,C
6,D:min,B
6,D:min,D
6,D:min,B
7,C:maj,B
7,C:maj,G
7,C:maj,G
8,C:maj,G
9,C:maj,C
9,C:maj,A
9,C:maj,C
9,C:maj,A
10,C:min,C
10,C:min,A
11,D:min,F
12,G:maj,F
13,G:maj,B
13,G:maj,G
13,G:maj,B
13,G:maj,G
14,G:maj,B
14,G:maj,G
15,C:maj,E
16,D:min,E
17,C:maj,E
17,C:maj,E
17,C:maj,E
17,C:maj,E
18,E:min,D
18,E:min,B
18,E:min,D
18,E:min,B
19,F:maj,B
19,F:maj,A
19,F:maj,A
20,D:min,A
21,G:maj,D
21,G:maj,D
21,G:maj,D
21,G:maj,D
22,D:min,C
22,D:min,B
22,D:min,D
22,D:min,B
23,C:maj,B
23,C:maj,G
23,C:maj,G
24,C:maj,G
25,G:min,A#
25,G:min,A#
25,G:min,A#
25,G:min,A#
26,A:maj,A
26,A:maj,E
26,A:maj,E
26,A:maj,G
27,D:min,G
27,D:min,F
27,D:min,F
27,D:min,A
27,D:min,A
27,D:min,C
28,F:maj,C
28,F:maj,D
28,F:maj,D
28,F:maj,C
28,F:maj,D
28,F:maj,D#
29,C:maj,E
29,C:maj,E
29,C:maj,E
29,C:maj,E
30,D:min,E
30,D:min,C
30,D:min,D
31,C:maj,C
32,C:maj,C
