measure,chord,note
1,A:min,A
1,A:min,E
1,A:min,E
2,B:min,B
2,B:min,A
2,B:min,A
3,A:min,E
3,A:min,A
3,A:min,A
4,B:min,B
4,B:min,A
5,F:maj,A
5,F:maj,E
5,F:maj,E
6,G:maj,B
6,G:maj,A
6,G:maj,A
7,F:maj,E
7,F:maj,A
7,F:maj,A
8,G:maj,B
8,G:maj,A
9,D:min,A
9,D:min,E
9,D:min,D
10,G:maj,A
10,G:maj,B
10,G:maj,G
11,C:maj,G
11,C:maj,D
11,C:maj,C
12,F:maj,F
13,C:maj,E
13,C:maj,F
13,C:maj,G
14,F:maj,A
14,F:maj,B
14,F:maj,C
15,B:min,D
15,B:min,E
15,B:min,D
16,E:maj,G#
19,A:min,A
19,A:min,E
19,A:min,E
20,B:min,B
20,B:min,A
20,B:min,A
21,A:min,E
21,A:min,A
21,A:min,A
22,B:min,B
22,B:min,A
23,F:maj,A
23,F:maj,E
23,F:maj,E
24,G:maj,B
24,G:maj,A
24,G:maj,A
25,F:maj,E
25,F:maj,A
25,F:maj,A
26,G:maj,B
26,G:maj,A
27,D:min,A
27,D:min,E
27,D:min,D
28,G:maj,A
28,G:maj,B
28,G:maj,G
29,C:maj,G
29,C:maj,D
29,C:maj,C
30,F:maj,F
31,C:maj,E
31,C:maj,F
31,C:maj,G
32,F:maj,A
32,F:maj,B
32,F:maj,C
33,B:min,D
33,B:min,D#
33,B:min,E
34,E:maj,F
35,A:min,E
35,A:min,E
36,A:min,E
36,A:min,A
37,B:min,D
37,B:min,D
38,E:maj,D
38,E:maj,G#
39,A:min,C
39,A:min,C
40,C:maj,C
40,C:maj,E
41,F:maj,A
42,F:maj,A
42,F:maj,A
43,F:maj,A
43,F:maj,B
43,F:maj,A
44,G:maj,B
44,G:maj,A
44,G:maj,B
45,D:maj,C
45,D:maj,D
45,D:maj,C
46,F:maj,D
46,F:maj,C
47,C:maj,E
47,C:maj,F
47,C:maj,E
48,F:maj,F
50,G:maj,E
51,C:maj,C
52,F:maj,C
53,C:maj,C
54,F:maj,C
