measure,chord,note
1,C:maj,C
1,C:maj,C
1,C:maj,C
1,C:maj,C
1,C:maj,C
2,E:min,E
2,E:min,B
3,F:maj,D
3,F:maj,C
3,F:maj,B
4,D:min,A
5,G:maj,B
5,G:maj,B
5,G:maj,B
5,G:maj,B
5,G:maj,B
6,G:maj,D
6,G:maj,A
7,C:maj,C
7,C:maj,B
7,C:maj,G
8,C:maj,E
9,A:maj,E
9,A:maj,E
9,A:maj,E
9,A:maj,E
9,A:maj,E
10,A:maj,A
10,A:maj,F
11,D:maj,E
11,D:maj,D
11,D:maj,E
12,D:maj,D
12,D:maj,C
13,G:maj,B
13,G:maj,C
13,G:maj,C#
14,G:maj,D
14,G:maj,B
14,G:maj,A
15,C:maj,A
15,C:maj,G
16,D:maj,E
16,D:maj,D
18,E:maj,B
18,E:maj,B
18,E:maj,B
18,E:maj,B
18,E:maj,B
19,E:maj,F
19,E:maj,E
20,E:maj,D
20,E:maj,B
20,E:maj,D
21,A:min,C
22,F:maj,D
22,F:maj,E
22,F:maj,F
22,F:maj,A
22,F:maj,F
23,F:min,E
23,F:min,D
24,C:maj,C
24,C:maj,D
24,C:maj,E
24,C:maj,G
24,C:maj,C
25,A:maj,B
25,A:maj,A
26,D:min,C
26,D:min,C
26,D:min,C
26,D:min,C
26,D:min,C
27,G:maj,E
27,G:maj,B
27,G:maj,E
28,C:maj,C
29,C:maj,C
