measure,chord,note
2,C:maj,G
2,C:maj,A
2,C:maj,E
2,C:maj,G
3,C:maj,A
3,C:maj,E
3,C:maj,G
3,C:maj,A
4,C:maj,B
4,C:maj,B
5,C:maj,B
5,C:maj,D
6,C:maj,B
6,C:maj,C
6,C:maj,C
6,C:maj,B
7,E:maj,B
7,E:maj,G#
8,F:maj,A
9,A:maj,A
9,A:maj,B
9,A:maj,C
9,A:maj,B
10,D:min,C
10,D:min,A
10,D:min,A
10,D:min,F
11,D:min,F
11,D:min,B
11,D:min,C
11,D:min,B
12,C:maj,C
12,C:maj,A
12,C:maj,A
12,C:maj,E
13,A#:maj,E
13,A#:maj,D#
13,A#:maj,E
13,A#:maj,F#
14,D:maj,G
14,D:maj,A
14,D:maj,E
14,D:maj,F#
15,D:maj,G
15,D:maj,A
16,G:maj,B
16,G:maj,C
16,G:maj,A
16,G:maj,B
17,G:maj,C
17,G:maj,D
17,G:maj,D
17,G:maj,F#
17,G:maj,G
17,G:maj,F#
18,C:maj,G
18,C:maj,A
18,C:maj,E
18,C:maj,G
19,C:maj,A
19,C:maj,E
19,C:maj,G
19,C:maj,A
20,C:maj,B
20,C:maj,B
21,C:maj,B
21,C:maj,D
22,C:maj,D
22,C:maj,C
22,C:maj,C
22,C:maj,B
23,E:maj,B
23,E:maj,G#
24,F:maj,A
25,A:maj,A
25,A:maj,G#
25,A:maj,A
25,A:maj,B
26,F:maj,C
26,F:maj,D
26,F:maj,A
26,F:maj,C
27,F:maj,D
27,F:maj,C
27,F:maj,D#
27,F:maj,D
28,C:maj,C
28,C:maj,G
29,A:maj,G
29,A:maj,E
30,D:maj,E
30,D:maj,C
30,D:maj,C
30,D:maj,A
31,D:maj,A
31,D:maj,G
32,C:maj,C
33,C:maj,C
