measure,chord,note
1,C:maj,G
1,C:maj,A
1,C:maj,B
1,C:maj,C
1,C:maj,D
1,C:maj,E
1,C:maj,G
1,C:maj,A
2,C:maj,A
2,C:maj,E
2,C:maj,E
3,D:min,A
3,D:min,D
3,D:min,E
3,D:min,D
3,D:min,A
3,D:min,D
3,D:min,E
3,D:min,D
4,D:min,D
4,D:min,C#
4,D:min,C
5,G:maj,B
5,G:maj,A
5,G:maj,A
5,G:maj,A
5,G:maj,A
5,G:maj,A
5,G:maj,G#
6,G:maj,G
6,G:maj,E
6,G:maj,E
6,G:maj,E
6,G:maj,E
6,G:maj,D#
7,C:maj,E
8,D:min,E
9,C:maj,G
9,C:maj,A
9,C:maj,B
9,C:maj,C
9,C:maj,D
9,C:maj,E
9,C:maj,G
9,C:maj,A
10,C:maj,A
10,C:maj,E
10,C:maj,E
11,D:min,A
11,D:min,D
11,D:min,E
11,D:min,D
11,D:min,A
11,D:min,D
11,D:min,E
11,D:min,D
12,D:min,D
12,D:min,C#
12,D:min,C
13,G:maj,B
13,G:maj,A
13,G:maj,A
13,G:maj,A
13,G:maj,A
13,G:maj,A
13,G:maj,G#
14,G:maj,G
14,G:maj,E
14,G:maj,E
14,G:maj,E
14,G:maj,E
14,G:maj,A
15,C:maj,C
16,F:min,C
16,F:min,A
16,F:min,G
16,F:min,E
16,F:min,C
17,E:min,B
17,E:min,B
17,E:min,D
17,E:min,D
18,E:min,B
18,E:min,B
18,E:min,G
18,E:min,A
19,B:min,B
19,B:min,B
19,B:min,B
19,B:min,D
19,B:min,D
20,E:min,B
20,E:min,C
21,G:maj,D
21,G:maj,D
21,G:maj,F
21,G:maj,F
22,G:maj,D
22,G:maj,D
22,G:maj,E
22,G:maj,D
22,G:maj,E
23,D:min,G
23,D:min,A
24,G:maj,D#
24,G:maj,G
24,G:maj,A
25,C:maj,G
25,C:maj,A
25,C:maj,B
25,C:maj,C
25,C:maj,D
25,C:maj,E
25,C:maj,G
25,C:maj,A
26,C:maj,A
26,C:maj,E
26,C:maj,E
27,D:min,A
27,D:min,D
27,D:min,E
27,D:min,D
27,D:min,A
27,D:min,D
27,D:min,E
27,D:min,D
28,D:min,D
28,D:min,C#
28,D:min,C
29,D:min,B
29,D:min,A
29,D:min,A
29,D:min,A
29,D:min,A
29,D:min,A
29,D:min,G#
30,D:min,G
30,D:min,E
30,D:min,E
30,D:min,E
30,D:min,E
30,D:min,E
31,C:maj,C
32,C:maj,C
