measure,chord,note
1,C:maj,E
1,C:maj,E
1,C:maj,E
1,C:maj,E
2,E:maj,D
2,E:maj,D
2,E:maj,D
3,A:min,C
3,A:min,C
3,A:min,C
3,A:min,C
4,D:maj,B
4,D:maj,A
4,D:maj,G
4,D:maj,G
5,C:maj,G
5,C:maj,G
5,C:maj,E
5,C:maj,G
6,A:min,A
6,A:min,B
6,A:min,A
6,A:min,A
7,D:min,A
7,D:min,A
7,D:min,F
7,D:min,A
8,G:maj,B
8,G:maj,A
8,G:maj,G
8,G:maj,G
9,C:maj,G
9,C:maj,G
9,C:maj,E
9,C:maj,G
10,A:min,A
10,A:min,B
10,A:min,A
10,A:min,A
11,D:min,A
11,D:min,A
11,D:min,F
11,D:min,A
12,G:maj,B
12,G:maj,A
12,G:maj,G
12,G:maj,G
13,C:maj,C
13,C:maj,C
13,C:maj,C
13,C:maj,C
14,C:maj,D
14,C:maj,C
14,C:maj,C
15,F:maj,C
15,F:maj,C
15,F:maj,C
15,F:maj,C
16,F:maj,D
16,F:maj,C
17,D:maj,D
17,D:maj,D
17,D:maj,D
17,D:maj,D
18,D:maj,E
18,D:maj,D
18,D:maj,D
19,G:maj,D
19,G:maj,D
19,G:maj,D
19,G:maj,D
20,G:maj,E
20,G:maj,D
21,C:maj,E
21,C:maj,G
21,C:maj,G
21,C:maj,G
22,C:maj,A
22,C:maj,G
22,C:maj,G
23,F:maj,A
23,F:maj,C
23,F:maj,C
23,F:maj,C
24,F:maj,D
24,F:maj,C
24,F:maj,C
25,C:maj,E
25,C:maj,G
25,C:maj,G
25,C:maj,G
26,C:maj,A
26,C:maj,G
26,C:maj,G
27,F:maj,A
27,F:maj,C
27,F:maj,C
27,F:maj,C
28,F:maj,D
28,F:maj,C
28,F:maj,C
29,C:maj,E
29,C:maj,E
29,C:maj,E
29,C:maj,E
30,E:maj,D
30,E:maj,D
30,E:maj,D
31,A:min,C
31,A:min,C
31,A:min,C
31,A:min,C
32,E:min,B
32,E:min,B
33,F:maj,A
33,F:maj,A
33,F:maj,A
33,F:maj,A
34,C:maj,G
34,C:maj,C
34,C:maj,C
35,G:maj,B
35,G:maj,B
35,G:maj,C
35,G:maj,D
36,C:maj,C
37,C:maj,C
38,G:maj,B
38,G:maj,B
38,G:maj,C
38,G:maj,D
39,C:maj,C
40,G:maj,B
40,G:maj,B
40,G:maj,C
40,G:maj,D
41,G:maj,C
